timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
178500,83.42,5.77,102.20,56614,42014,3.03,2.79,3.07,2.74,3
179000,84.58,5.95,102.21,41368,34519,3.02,2.78,3.07,2.63,3
179500,85.01,5.52,102.21,56644,41386,3.04,2.81,3.08,2.72,3
180000,85.38,5.13,102.20,49752,38249,3.03,2.78,3.08,2.68,3
180500,85.62,5.10,102.20,46052,37622,3.05,2.82,3.09,2.73,3
181000,86.04,5.30,102.20,28114,29849,3.05,2.83,3.08,2.65,3
181500,85.60,4.93,102.21,27204,27966,3.04,2.80,3.07,2.49,3
182000,85.48,4.64,102.21,29076,30441,3.04,2.79,3.07,2.52,3
182500,84.53,4.25,102.22,16770,19287,3.01,2.76,3.05,2.32,3
183000,83.40,4.03,102.22,12938,15884,3.01,2.74,3.04,2.31,3
183500,83.34,4.34,102.20,16577,17544,3.02,2.75,3.05,2.44,3
184000,83.87,4.70,102.20,14247,16131,3.02,2.76,3.05,2.51,3
184500,83.98,4.68,102.21,13062,15760,3.01,2.75,3.05,2.41,3
185000,82.96,4.17,102.22,14371,16176,3.01,2.73,3.04,2.41,3
185500,82.14,4.05,102.22,10282,14150,2.99,2.71,3.04,2.32,3
186000,81.78,4.21,102.22,10404,13768,2.99,2.71,3.03,2.29,3
186500,81.65,4.26,102.22,10375,14004,2.99,2.70,3.04,2.35,3
187000,81.11,4.17,102.22,7462,11877,2.98,2.68,3.03,2.28,3
187500,80.38,4.01,102.23,4931,10098,2.96,2.65,3.01,2.10,3
188000,79.26,3.72,102.23,4298,8860,2.94,2.61,3.00,1.96,3
188500,78.37,3.71,102.23,4229,8511,2.94,2.60,3.00,2.02,3
189000,78.09,4.05,102.22,9622,11865,2.95,2.63,3.00,2.18,3
189500,79.06,4.95,102.22,10659,13407,2.98,2.69,3.03,2.46,3
190000,79.85,5.51,102.22,13889,15107,3.00,2.73,3.04,2.45,3
190500,79.51,5.18,102.23,9408,12946,2.98,2.70,3.03,2.27,3
191000,78.46,4.63,102.23,5696,10109,2.96,2.65,3.01,2.07,3
191500,77.71,4.49,102.23,15130,14353,2.98,2.66,3.02,2.30,3
192000,77.96,4.93,102.23,10919,13531,2.98,2.68,3.03,2.33,3
192500,78.10,5.16,102.22,22104,17195,3.00,2.72,3.04,2.49,3
193000,79.04,5.86,102.21,44978,33021,3.04,2.81,3.07,2.68,3
193500,80.17,6.34,102.22,37400,31173,3.05,2.85,3.08,2.65,3
194000,80.44,6.15,102.22,38086,31034,3.05,2.85,3.08,2.61,3
194500,80.70,6.14,102.22,34148,29047,3.05,2.85,3.08,2.58,3
195000,80.75,6.00,102.21,45814,35042,3.06,2.86,3.09,2.65,3
195500,81.16,6.06,102.21,57330,43443,3.07,2.90,3.10,2.76,3
196000,82.13,6.45,102.21,57330,48602,3.08,2.93,3.11,2.78,3
196500,83.05,6.42,102.21,57330,49682,3.08,2.94,3.11,2.77,3
197000,84.13,6.39,102.20,57330,47417,3.09,2.96,3.12,2.80,3
197500,84.96,6.23,102.21,57330,54527,3.09,2.97,3.12,2.79,3
198000,85.42,6.06,102.20,57330,60000,3.11,2.98,3.13,2.87,3
198500,86.07,5.92,102.20,57330,60000,3.11,2.99,3.14,2.86,3
199000,86.43,5.61,102.19,57330,60000,3.11,2.98,3.14,2.85,3
199500,87.00,5.64,102.20,57330,60000,3.12,3.01,3.14,2.89,3
200000,87.63,5.62,102.20,57330,60000,3.12,3.00,3.14,2.85,3
200500,88.21,5.51,102.20,57330,60000,3.11,2.99,3.14,2.80,3
201000,88.55,5.56,102.19,57330,60000,3.12,3.00,3.14,2.88,3
201500,89.15,5.66,102.19,57330,58013,3.12,3.00,3.14,2.87,3
202000,89.64,5.45,102.19,57330,54911,3.11,2.99,3.14,2.84,3
202500,90.33,5.16,102.18,57330,53726,3.11,2.97,3.13,2.76,3
203000,90.76,4.82,102.19,57330,50589,3.10,2.97,3.13,2.76,3
203500,89.54,4.02,102.20,41935,38633,3.09,2.92,3.11,2.58,3
204000,88.81,3.93,102.20,57330,51948,3.08,2.92,3.12,2.69,3
204500,89.27,4.25,102.19,57330,51390,3.10,2.96,3.13,2.83,3
205000,89.58,4.07,102.19,57330,52192,3.09,2.93,3.13,2.73,3
205500,88.93,3.69,102.19,57330,47103,3.08,2.91,3.12,2.69,3
206000,88.50,3.82,102.20,47097,41595,3.08,2.91,3.12,2.67,3
206500,88.54,3.84,102.19,50170,43094,3.09,2.91,3.12,2.72,3
207000,88.86,4.09,102.20,32597,35007,3.08,2.90,3.12,2.68,3
207500,88.50,4.05,102.20,31791,35217,3.08,2.90,3.11,2.63,3
208000,88.32,4.16,102.20,45754,40619,3.08,2.92,3.11,2.67,3
208500,88.00,4.17,102.20,41905,39539,3.08,2.91,3.11,2.62,3
209000,88.14,4.16,102.19,33909,35286,3.08,2.90,3.11,2.63,3
209500,88.31,4.11,102.20,44948,39678,3.08,2.91,3.11,2.58,3
210000,88.16,4.11,102.20,37848,37099,3.07,2.90,3.10,2.55,3
210500,87.79,4.09,102.20,54018,43373,3.08,2.92,3.10,2.62,3
211000,88.52,4.71,102.19,56405,44907,3.09,2.96,3.12,2.76,3
211500,88.89,4.72,102.19,57330,47521,3.09,2.95,3.12,2.71,3
212000,89.24,4.53,102.19,57330,51077,3.09,2.95,3.12,2.72,3
212500,89.76,4.55,102.19,57330,53447,3.10,2.96,3.13,2.75,3
213000,89.84,4.44,102.19,57330,54806,3.10,2.97,3.12,2.75,3
213500,90.02,4.61,102.19,57330,53203,3.10,2.98,3.13,2.77,3
214000,90.12,4.54,102.19,57330,57072,3.11,2.99,3.13,2.78,3
214500,90.57,4.75,102.19,57330,56898,3.11,3.00,3.14,2.78,3
215000,90.63,4.59,102.19,57330,57002,3.11,2.99,3.13,2.77,3
215500,90.71,4.59,102.18,57330,60000,3.11,3.00,3.13,2.79,3
216000,91.07,4.62,102.18,57330,60000,3.12,3.02,3.14,2.82,3
216500,91.75,4.73,102.18,57330,60000,3.12,3.02,3.14,2.84,3
217000,92.32,4.65,102.17,57330,60000,3.13,3.03,3.15,2.85,3
217500,93.30,4.86,102.18,57330,60000,3.13,3.04,3.15,2.86,3
218000,93.45,4.52,102.17,57330,60000,3.13,3.04,3.15,2.89,3
218500,93.93,4.41,102.18,57330,60000,3.13,3.03,3.15,2.82,3
219000,93.26,3.99,102.18,57330,60000,3.13,3.03,3.14,2.79,3
219500,93.05,3.96,102.18,57330,60000,3.12,3.02,3.15,2.81,3
220000,93.36,4.09,102.17,57330,60000,3.13,3.03,3.15,2.84,3
220500,93.51,3.99,102.18,57330,60000,3.12,3.03,3.15,2.81,3
221000,93.49,3.93,102.18,57330,60000,3.14,3.05,3.15,2.88,3
221500,94.16,3.96,102.17,57330,60000,3.14,3.06,3.16,2.89,3
222000,95.04,3.93,102.16,57330,60000,3.14,3.07,3.15,2.86,3
222500,95.75,3.89,102.16,57330,60000,3.13,3.05,3.15,2.89,3
223000,96.58,3.95,102.16,57330,60000,3.14,3.05,3.15,2.90,3
223500,97.22,3.81,102.15,57330,60000,3.13,3.05,3.15,2.87,3
224000,97.64,3.43,104.86,57330,60000,3.13,3.04,3.15,2.88,3
224500,97.67,3.20,104.86,57330,60000,3.13,3.04,3.16,2.87,3
225000,97.80,3.48,104.86,57330,60000,3.13,3.04,3.16,2.90,3
225500,97.57,3.50,104.86,57330,60000,3.13,3.05,3.16,2.86,3
226000,97.69,3.75,104.85,57330,60000,3.14,3.05,3.16,2.90,3
226500,98.33,3.86,104.86,57330,60000,3.14,3.06,3.16,2.90,3
227000,98.93,4.06,104.86,57330,60000,3.14,3.06,3.16,2.93,3
227500,99.63,4.39,104.85,57330,60000,3.15,3.07,3.16,2.93,3
228000,99.95,4.24,104.85,57330,60000,3.15,3.07,3.16,2.92,3
228500,100.04,4.00,104.86,57330,60000,3.14,3.06,3.16,2.87,3
229000,99.64,3.57,104.86,57330,60000,3.14,3.06,3.15,2.86,3
229500,99.77,3.49,104.85,57330,60000,3.14,3.06,3.16,2.85,3
230000,99.55,3.27,104.86,57330,60000,3.14,3.06,3.16,2.85,3
230500,99.65,3.46,104.85,57330,60000,3.15,3.07,3.16,2.88,3
231000,100.11,3.78,104.85,57330,60000,3.15,3.07,3.16,2.90,3
231500,100.40,3.54,104.85,57330,60000,3.14,3.07,3.16,2.88,3
232000,100.51,3.43,104.85,57330,60000,3.14,3.06,3.16,2.87,3
232500,100.34,3.39,104.85,57330,60000,3.14,3.05,3.15,2.85,3
233000,100.55,3.28,104.85,57330,60000,3.14,3.06,3.16,2.87,3
