timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
179560,84.17,5.28,102.21,57330,44279,3.01,2.75,3.05,2.60,2
180060,84.18,5.25,102.21,40891,34275,3.01,2.75,3.05,2.52,2
180560,83.47,4.90,102.22,27783,28942,3.00,2.72,3.03,2.36,2
181060,83.13,4.96,102.21,37997,33125,3.00,2.72,3.04,2.59,2
181560,83.15,5.12,102.22,41726,34659,3.00,2.72,3.04,2.59,2
182060,83.04,5.18,102.22,29046,29221,3.00,2.71,3.04,2.51,2
182560,82.77,5.25,102.22,27701,27304,3.00,2.72,3.04,2.52,2
183060,82.71,5.38,102.22,38504,32811,3.01,2.73,3.05,2.57,2
183560,82.82,5.54,102.21,34596,30337,3.01,2.74,3.05,2.58,2
184060,82.99,5.67,102.21,55152,40445,3.03,2.78,3.06,2.66,2
184560,83.35,5.97,102.21,57330,43791,3.04,2.80,3.07,2.64,2
185060,83.70,6.22,102.21,57330,44384,3.05,2.82,3.07,2.71,2
185560,83.98,6.26,102.21,48678,36471,3.04,2.80,3.07,2.63,2
186060,83.91,6.07,102.21,55450,39643,3.04,2.81,3.07,2.67,2
186560,84.46,6.32,102.21,57330,41979,3.05,2.82,3.07,2.68,2
187060,84.86,6.48,102.21,57330,46894,3.05,2.85,3.08,2.71,2
187560,84.68,6.08,102.21,57330,43025,3.05,2.84,3.08,2.65,2
188060,84.43,6.02,102.21,57330,45987,3.05,2.85,3.08,2.67,2
188560,84.81,6.15,102.21,57330,44070,3.05,2.84,3.07,2.62,2
189060,85.01,6.07,102.21,57330,45778,3.05,2.84,3.08,2.67,2
189560,85.39,6.26,102.20,57330,49299,3.06,2.86,3.09,2.72,2
190060,85.64,5.91,102.20,57330,53795,3.05,2.85,3.09,2.66,2
190641,85.48,5.84,102.21,57330,46371,3.06,2.86,3.09,2.65,3
191141,85.58,5.86,102.21,57330,44977,3.06,2.86,3.09,2.68,3
191641,85.78,5.94,102.20,57330,42746,3.06,2.85,3.08,2.64,3
192141,85.70,5.58,102.21,57330,43547,3.05,2.83,3.08,2.62,3
192641,85.80,5.41,102.21,54496,40480,3.05,2.83,3.08,2.60,3
193141,85.41,5.33,102.21,57330,43129,3.05,2.84,3.08,2.57,3
193641,85.12,5.06,102.21,44262,35948,3.04,2.80,3.06,2.42,3
194141,83.90,4.37,102.22,22766,24027,3.00,2.73,3.04,2.15,3
194641,83.14,4.29,102.22,24117,24341,3.00,2.73,3.04,2.36,3
195141,83.11,4.64,102.21,26350,26607,3.02,2.75,3.05,2.46,3
195641,83.82,5.31,102.20,31493,29849,3.04,2.79,3.06,2.60,3
196141,83.88,5.26,102.21,21691,22040,3.02,2.77,3.05,2.45,3
196641,83.37,5.14,102.21,23882,23679,3.03,2.77,3.06,2.52,3
197141,83.80,5.77,102.21,47216,36332,3.04,2.81,3.07,2.62,3
197641,84.57,5.90,102.21,38773,32742,3.05,2.83,3.08,2.66,3
198141,84.47,5.56,102.22,23359,22912,3.04,2.81,3.07,2.49,3
198641,83.56,5.05,102.21,21553,20855,3.03,2.79,3.06,2.46,3
199141,83.32,4.96,102.21,27742,25666,3.03,2.78,3.06,2.47,3
199641,83.26,4.93,102.21,26088,24620,3.03,2.78,3.06,2.52,3
200141,83.15,4.91,102.21,23221,22563,3.02,2.77,3.06,2.44,3
200641,82.69,4.82,102.22,16508,16289,3.01,2.75,3.05,2.35,3
201141,82.50,5.02,102.21,22008,19182,3.01,2.77,3.06,2.49,3
201641,82.78,5.30,102.21,33253,28280,3.03,2.80,3.07,2.58,3
202141,82.83,5.20,102.21,53153,37482,3.04,2.80,3.07,2.58,3
202641,83.27,5.33,102.21,56793,40375,3.05,2.85,3.08,2.62,3
203141,83.38,5.38,102.21,57330,48532,3.06,2.86,3.09,2.67,3
