timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
180500,51.37,15.28,102.27,1792,4527,2.81,2.45,2.87,2.14,3
181000,50.85,14.83,102.27,1826,4201,2.80,2.44,2.87,2.17,3
181500,51.29,14.90,102.26,4830,6614,2.83,2.47,2.90,2.54,3
182000,51.43,14.81,102.26,2698,5525,2.80,2.43,2.87,2.23,3
182500,51.44,14.39,102.27,1604,4332,2.77,2.38,2.85,2.01,3
183000,51.04,13.86,102.27,1087,3249,2.75,2.34,2.82,1.89,3
183500,50.52,13.42,102.27,795,2743,2.74,2.31,2.80,1.81,3
184000,50.21,13.09,102.27,658,2464,2.72,2.28,2.79,1.77,3
184500,49.78,12.85,102.27,542,2154,2.70,2.25,2.77,1.73,3
185000,49.42,12.67,102.27,468,1880,2.69,2.23,2.75,1.70,3
