timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
180000,74.89,5.07,102.07,2950,3329,2.77,2.39,2.82,2.01,3
180500,75.39,5.02,102.07,3132,3484,2.78,2.40,2.82,2.05,3
181000,76.06,5.09,102.07,3206,3870,2.81,2.47,2.85,2.16,3
181500,75.91,4.99,102.07,2793,3685,2.80,2.46,2.85,2.05,3
182000,75.74,4.90,102.07,2479,3439,2.80,2.46,2.85,2.04,3
182500,75.45,4.83,102.08,2644,3364,2.79,2.44,2.84,1.99,3
183000,75.58,4.81,102.06,3448,3675,2.80,2.44,2.85,2.03,3
183500,76.08,4.80,102.07,3664,3981,2.81,2.46,2.85,2.05,3
184000,76.50,4.80,102.07,3871,4392,2.81,2.48,2.86,2.07,3
184500,76.72,4.76,102.07,3012,4086,2.81,2.48,2.85,2.03,3
185000,76.40,4.66,102.07,2793,3785,2.81,2.46,2.85,2.00,3
185500,76.41,4.64,102.07,2884,3745,2.81,2.46,2.85,1.99,3
186000,76.35,4.61,102.07,2739,3690,2.81,2.46,2.85,1.97,3
186500,76.41,4.64,102.07,2798,3650,2.82,2.47,2.85,2.01,3
187000,76.62,4.66,102.07,2649,3695,2.81,2.47,2.85,2.01,3
187500,76.76,4.65,102.07,2587,3615,2.82,2.48,2.85,2.01,3
188000,76.64,4.58,102.07,3019,3700,2.81,2.46,2.85,1.96,3
188500,76.85,4.66,102.07,3134,3890,2.83,2.49,2.86,2.07,3
189000,77.19,4.76,102.07,3554,4262,2.85,2.55,2.88,2.16,3
189500,77.51,4.77,102.06,3279,4282,2.85,2.55,2.88,2.14,3
190000,77.84,4.72,102.07,3446,4357,2.86,2.57,2.90,2.17,3
190500,78.00,4.61,102.07,3147,4211,2.85,2.55,2.89,2.07,3
191000,77.89,4.41,102.07,2658,3931,2.84,2.53,2.88,2.02,3
191500,77.65,4.35,102.07,2793,3966,2.85,2.54,2.88,2.04,3
192000,77.38,4.34,102.07,2769,3966,2.85,2.54,2.88,2.03,3
192500,77.34,4.41,102.07,2489,3735,2.85,2.55,2.88,2.05,3
193000,77.37,4.45,102.07,2519,3695,2.85,2.54,2.88,2.03,3
193500,77.68,4.47,102.07,2987,3845,2.85,2.54,2.88,2.05,3
194000,78.00,4.42,102.07,2923,3946,2.86,2.55,2.89,2.12,3
194500,78.06,4.37,102.06,2857,3961,2.86,2.55,2.89,2.06,3
195000,78.36,4.35,102.07,2730,4021,2.86,2.56,2.90,2.07,3
195500,78.25,4.26,102.07,2496,3880,2.85,2.55,2.89,2.03,3
196000,78.24,4.28,102.06,2236,3770,2.86,2.56,2.89,2.04,3
196500,78.01,4.23,102.07,2680,3775,2.85,2.55,2.89,2.02,3
197000,77.92,4.23,102.07,3041,3901,2.86,2.55,2.89,2.04,3
197500,78.05,4.31,102.07,3348,4327,2.87,2.60,2.90,2.15,3
198000,78.29,4.42,102.06,3461,4332,2.88,2.61,2.91,2.17,3
198500,78.79,4.47,102.06,3787,4603,2.89,2.63,2.92,2.16,3
199000,79.25,4.38,102.06,3218,4618,2.88,2.61,2.92,2.11,3
199500,79.24,4.31,102.06,3743,4708,2.89,2.62,2.93,2.15,3
200000,79.54,4.27,102.06,3780,4979,2.89,2.64,2.92,2.14,3
200500,79.30,4.14,102.07,2514,4422,2.88,2.61,2.92,2.04,3
201000,78.71,4.03,102.07,2420,4141,2.87,2.58,2.91,2.03,3
201500,78.69,4.07,102.07,2447,3966,2.87,2.57,2.91,2.05,3
202000,78.72,4.13,102.06,2992,4056,2.87,2.58,2.91,2.05,3
202500,79.41,4.24,102.06,3674,4472,2.89,2.63,2.93,2.19,3
203000,80.04,4.24,102.05,3799,4573,2.89,2.62,2.92,2.14,3
203500,80.43,4.23,102.06,4396,5009,2.90,2.65,2.93,2.18,3
204000,80.68,4.26,102.06,4580,5340,2.91,2.68,2.95,2.25,3
204500,80.74,4.14,102.06,3912,5114,2.91,2.66,2.94,2.16,3
205000,80.65,4.03,102.06,4224,5255,2.91,2.65,2.94,2.15,3
205500,81.15,4.03,102.06,4057,5194,2.90,2.65,2.94,2.15,3
206000,81.45,3.99,102.05,4423,5415,2.91,2.67,2.95,2.19,3
206500,81.57,3.95,102.06,4290,5520,2.92,2.69,2.95,2.20,3
207000,81.68,3.93,102.06,5956,6328,2.93,2.73,2.96,2.24,3
207500,81.37,3.82,102.06,6240,6458,2.92,2.70,2.96,2.15,3
208000,81.21,3.80,102.06,6848,6779,2.93,2.69,2.96,2.20,3
208500,81.32,3.84,102.06,4918,6513,2.93,2.68,2.96,2.19,3
209000,81.38,3.83,102.06,4258,6112,2.92,2.68,2.95,2.15,3
209500,81.05,3.74,102.06,4592,6042,2.93,2.67,2.95,2.15,3
210000,81.41,3.90,102.05,5892,6338,2.95,2.74,2.97,2.26,3
210500,82.13,3.94,102.05,4896,6378,2.95,2.75,2.98,2.24,3
211000,82.08,3.77,102.05,4788,6268,2.94,2.71,2.97,2.18,3
211500,82.05,3.72,102.06,4477,6117,2.94,2.72,2.97,2.21,3
212000,82.35,3.74,102.05,4764,6127,2.94,2.71,2.96,2.18,3
212500,82.92,3.77,102.05,5354,6483,2.95,2.73,2.98,2.31,3
213000,83.17,3.81,102.05,4737,6313,2.95,2.75,2.98,2.28,3
213500,83.50,3.82,102.05,6304,6960,2.98,2.80,3.00,2.37,3
214000,83.16,3.77,102.05,7919,7700,2.97,2.80,3.00,2.35,3
214500,83.28,3.71,102.05,7584,8342,2.97,2.78,3.00,2.30,3
215000,83.07,3.58,102.06,4928,7284,2.95,2.74,2.99,2.17,3
215500,82.95,3.55,102.05,7462,8500,2.96,2.74,2.99,2.25,3
216000,83.11,3.60,102.05,6721,8331,2.95,2.74,2.99,2.21,3
216500,82.95,3.65,102.05,6367,8522,2.96,2.75,2.99,2.22,3
217000,83.60,3.68,102.04,4899,7757,2.95,2.73,2.99,2.22,3
217500,83.57,3.55,102.06,3814,6689,2.94,2.69,2.97,2.08,3
218000,82.90,3.38,102.05,3510,6303,2.93,2.65,2.96,2.01,3
218500,82.94,3.36,102.05,2992,5992,2.91,2.63,2.95,1.97,3
219000,82.82,3.29,102.05,2612,5545,2.90,2.60,2.94,1.93,3
219500,82.79,3.30,102.05,2386,5290,2.90,2.58,2.93,1.91,3
220000,82.52,3.26,102.05,2334,5214,2.88,2.56,2.92,1.87,3
220500,82.03,3.28,102.05,2921,5370,2.88,2.55,2.92,1.91,3
221000,82.31,3.41,102.05,3959,6112,2.88,2.56,2.92,1.97,3
221500,82.33,3.45,102.05,4037,6288,2.88,2.55,2.92,1.95,3
222000,82.46,3.49,102.05,3821,6313,2.88,2.55,2.92,1.94,3
222500,82.74,3.51,102.05,3510,6067,2.87,2.55,2.92,1.92,3
223000,82.60,3.41,102.05,2965,5731,2.86,2.53,2.91,1.87,3
223500,82.29,3.33,102.05,2354,5280,2.85,2.51,2.90,1.82,3
224000,81.50,3.38,102.05,2570,5280,2.85,2.50,2.90,1.87,3
224500,82.55,3.59,102.04,3061,5540,2.86,2.51,2.90,1.95,3
225000,82.16,3.43,102.06,2487,5214,2.84,2.48,2.89,1.83,3
225500,82.74,3.47,102.04,2526,5325,2.84,2.48,2.88,1.84,3
