timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
166000,71.20,4.93,101.42,413,4929,2.27,2.05,2.35,1.69,1.70,2
166500,71.58,5.03,101.41,470,5591,2.28,2.08,2.38,1.66,1.60,2
167000,71.78,4.93,101.41,592,6142,2.28,2.07,2.38,1.60,1.70,2
167500,72.16,5.02,101.41,680,7015,2.31,2.12,2.42,1.73,1.74,2
168000,72.71,4.99,101.41,540,6985,2.31,2.12,2.42,1.64,1.70,2
168500,72.04,4.89,101.42,400,6789,2.31,2.11,2.42,1.55,1.61,2
169000,71.31,4.89,101.42,400,6674,2.31,2.11,2.43,1.56,1.60,2
169500,70.96,4.85,101.42,400,6358,2.30,2.10,2.41,1.48,1.56,2
170000,71.30,4.81,101.42,400,6463,2.31,2.11,2.42,1.50,1.61,2
170500,71.88,4.82,101.41,400,6443,2.33,2.13,2.43,1.57,1.60,2
171000,71.65,4.79,101.42,544,6980,2.36,2.15,2.46,1.70,1.71,2
171500,71.06,4.96,101.42,549,7565,2.35,2.17,2.47,1.60,1.66,2
172000,70.37,4.95,101.41,680,8455,2.37,2.17,2.47,1.65,1.69,2
172500,70.89,5.17,101.41,761,9704,2.38,2.19,2.49,1.71,1.90,2
173000,71.62,5.23,101.41,715,10256,2.38,2.20,2.50,1.66,1.80,2
173500,71.74,5.14,101.42,609,9963,2.38,2.20,2.49,1.57,1.76,2
174000,71.72,4.98,101.41,510,9524,2.37,2.18,2.48,1.51,1.70,2
174500,71.86,4.85,101.41,462,9096,2.36,2.17,2.47,1.49,1.74,2
175000,71.74,4.79,101.42,406,8804,2.37,2.18,2.48,1.53,1.67,2
175500,71.61,4.72,101.41,400,7835,2.36,2.16,2.46,1.45,1.59,2
176000,71.62,4.70,101.41,400,7655,2.36,2.16,2.47,1.51,1.64,2
176500,72.02,4.77,101.41,400,7599,2.35,2.16,2.46,1.48,1.60,2
177000,72.01,4.67,101.42,400,6950,2.35,2.15,2.45,1.42,1.55,2
177500,71.49,4.52,101.42,400,6624,2.34,2.13,2.44,1.36,1.50,2
178000,71.07,4.48,101.42,400,6288,2.33,2.12,2.43,1.35,1.46,2
178500,70.88,4.58,101.41,400,6403,2.34,2.14,2.45,1.49,1.56,2
179000,71.40,4.81,101.41,400,6624,2.36,2.16,2.47,1.54,1.59,2
179500,71.48,4.76,101.41,400,6468,2.35,2.15,2.46,1.44,1.57,2
180000,71.26,4.67,101.42,513,7045,2.37,2.16,2.47,1.53,1.67,2
180500,71.25,4.77,101.42,699,8950,2.42,2.23,2.53,1.80,1.72,2
181000,71.37,4.88,101.42,600,9186,2.41,2.24,2.52,1.63,1.62,2
181500,71.46,4.80,101.41,433,8376,2.40,2.22,2.51,1.52,1.60,2
182000,71.49,4.68,101.41,400,7599,2.38,2.20,2.49,1.44,1.56,2
182500,71.78,4.60,101.41,400,7065,2.37,2.18,2.48,1.42,1.55,2
183000,71.56,4.49,101.42,400,6925,2.37,2.17,2.48,1.43,1.53,2
183500,71.27,4.58,101.41,400,6869,2.38,2.19,2.50,1.50,1.54,2
184000,71.33,4.67,101.42,400,6970,2.39,2.20,2.50,1.51,1.57,2
184500,71.23,4.73,101.42,400,6985,2.40,2.21,2.52,1.58,1.57,2
185000,71.47,4.89,101.42,400,7104,2.40,2.22,2.52,1.53,1.57,2
185500,70.78,4.80,101.42,400,6990,2.40,2.21,2.51,1.47,1.49,2
186000,69.65,4.68,101.42,400,6659,2.38,2.17,2.49,1.38,1.45,2
186500,68.93,4.74,101.42,400,6413,2.37,2.16,2.48,1.40,1.49,2
187000,69.09,4.94,101.42,400,6518,2.38,2.17,2.50,1.49,1.47,2
187500,69.33,5.02,101.42,400,6428,2.38,2.17,2.50,1.49,1.52,2
188000,70.04,5.12,101.41,400,6488,2.39,2.19,2.50,1.49,1.49,3
188500,70.24,5.03,101.42,400,6263,2.38,2.17,2.49,1.41,1.46,3
189000,70.06,4.86,101.42,400,5962,2.36,2.15,2.47,1.36,1.44,3
189500,69.69,4.73,101.41,400,5796,2.36,2.15,2.47,1.36,1.45,3
190000,69.80,4.75,101.42,400,5671,2.38,2.16,2.48,1.44,1.52,3
190500,70.49,4.92,101.41,400,5962,2.39,2.20,2.50,1.51,1.55,3
191000,70.76,4.93,101.42,400,6348,2.41,2.22,2.51,1.55,1.58,3
191500,70.58,4.82,101.42,400,6172,2.39,2.20,2.50,1.44,1.53,3
192000,70.69,4.78,101.42,400,6398,2.41,2.23,2.51,1.52,1.63,3
192500,70.81,4.76,101.42,400,6508,2.41,2.23,2.52,1.49,1.61,3
193000,70.77,4.73,101.41,410,7015,2.41,2.24,2.52,1.50,1.61,3
193500,71.07,4.70,101.42,400,6884,2.41,2.23,2.52,1.47,1.56,3
194000,71.25,4.61,101.41,400,6704,2.40,2.22,2.51,1.45,1.54,3
194500,71.35,4.51,101.42,400,6538,2.40,2.21,2.50,1.42,1.56,3
195000,71.55,4.47,101.41,400,6488,2.41,2.22,2.51,1.45,1.60,3
195500,71.74,4.46,101.42,400,6313,2.41,2.22,2.51,1.44,1.58,3
196000,71.90,4.45,101.42,400,6278,2.41,2.22,2.51,1.42,1.59,3
196500,71.84,4.40,101.41,400,6217,2.41,2.22,2.51,1.42,1.56,3
197000,71.79,4.32,101.41,400,6087,2.40,2.20,2.49,1.37,1.55,3
197500,71.86,4.31,101.41,400,5851,2.40,2.20,2.49,1.39,1.52,3
198000,72.09,4.28,101.41,400,5826,2.39,2.19,2.49,1.38,1.51,3
198500,72.33,4.25,101.41,400,5821,2.39,2.19,2.49,1.42,1.52,3
199000,72.26,4.24,101.42,400,5726,2.40,2.21,2.50,1.42,1.54,3
199500,72.05,4.17,101.41,400,5611,2.39,2.20,2.49,1.39,1.53,3
200000,72.47,4.17,101.41,400,5706,2.39,2.19,2.49,1.40,1.53,3
200500,72.95,4.15,101.40,400,5696,2.39,2.20,2.49,1.41,1.57,3
201000,73.42,4.14,101.41,400,5871,2.40,2.21,2.50,1.45,1.55,3
201500,73.88,4.09,101.40,400,6092,2.41,2.22,2.50,1.48,1.59,3
202000,74.23,4.03,101.40,400,6097,2.41,2.23,2.51,1.45,1.60,3
202500,74.16,3.95,101.41,400,6057,2.41,2.22,2.51,1.43,1.53,3
203000,74.00,3.87,101.41,400,6027,2.40,2.21,2.50,1.39,1.56,3
203500,74.13,3.85,101.40,400,6147,2.42,2.23,2.52,1.45,1.60,3
204000,74.30,3.86,101.40,400,6172,2.42,2.23,2.52,1.45,1.57,3
204500,74.52,3.85,101.40,400,6172,2.42,2.24,2.52,1.44,1.55,3
205000,74.77,3.85,101.40,400,6232,2.42,2.24,2.53,1.45,1.60,3
205500,74.97,3.80,101.40,400,6443,2.44,2.26,2.54,1.45,1.60,3
206000,74.64,3.72,101.40,400,6528,2.43,2.26,2.53,1.40,1.62,3
206500,74.56,3.72,101.40,400,6438,2.43,2.25,2.53,1.41,1.65,3
207000,74.72,3.71,101.40,400,6548,2.43,2.25,2.53,1.42,1.59,3
207500,74.57,3.66,101.40,400,6503,2.42,2.24,2.52,1.40,1.59,3
208000,74.78,3.71,101.40,400,6689,2.44,2.26,2.54,1.45,1.62,3
208500,75.00,3.75,101.40,400,6794,2.45,2.26,2.55,1.47,1.60,3
209000,75.09,3.77,101.39,400,6779,2.45,2.27,2.55,1.46,1.64,3
209500,75.27,3.81,101.40,455,7126,2.47,2.29,2.57,1.49,1.67,3
210000,75.52,3.85,101.39,462,7588,2.49,2.32,2.59,1.56,1.61,3
210500,75.68,3.80,101.40,445,7790,2.48,2.31,2.58,1.51,1.60,3
211000,75.59,3.67,101.40,400,7655,2.47,2.29,2.57,1.45,1.56,3
211500,75.70,3.59,101.40,400,7441,2.46,2.28,2.56,1.43,1.54,3
212000,75.84,3.56,101.40,400,7228,2.45,2.27,2.55,1.41,1.52,3
212500,75.91,3.49,101.40,400,7261,2.45,2.27,2.55,1.41,1.55,3
213000,76.11,3.49,101.40,400,7329,2.45,2.27,2.55,1.42,1.55,3
213500,76.48,3.47,101.39,412,7588,2.46,2.27,2.55,1.43,1.56,3
214000,76.94,3.48,101.39,427,7633,2.47,2.28,2.56,1.49,1.53,3
214500,77.12,3.45,101.39,519,8128,2.47,2.29,2.56,1.49,1.57,3
215000,77.44,3.42,101.39,465,8432,2.47,2.29,2.56,1.45,1.60,3
215500,77.71,3.43,101.39,542,8961,2.51,2.35,2.60,1.57,1.67,3
216000,78.09,3.47,101.39,480,8882,2.51,2.35,2.60,1.52,1.60,3
216500,78.22,3.37,101.39,418,8657,2.51,2.35,2.60,1.50,1.60,3
217000,78.40,3.39,101.39,440,8849,2.54,2.39,2.62,1.54,1.65,3
217500,78.28,3.32,101.39,435,8815,2.52,2.36,2.61,1.47,1.60,3
218000,78.14,3.23,101.39,412,8545,2.52,2.36,2.61,1.45,1.59,3
218500,78.11,3.27,101.39,433,8916,2.53,2.37,2.62,1.51,1.60,3
219000,78.42,3.31,101.39,409,8623,2.54,2.38,2.62,1.51,1.56,3
219500,78.64,3.26,101.39,512,9051,2.54,2.37,2.63,1.55,1.54,3
220000,79.51,3.36,101.38,604,9963,2.57,2.44,2.68,1.69,1.56,3
220500,80.43,3.39,101.37,607,10695,2.58,2.45,2.68,1.65,1.60,3
