timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
162500,105.41,1.30,104.32,11082,60000,3.00,2.82,3.05,2.34,2.36,2
163000,105.28,1.76,104.32,12828,60000,3.01,2.86,3.06,2.45,2.28,2
163500,105.22,1.77,104.31,24503,60000,3.03,2.89,3.08,2.62,2.34,2
164000,105.53,2.02,104.31,27659,60000,3.05,2.94,3.09,2.75,2.36,2
164500,106.39,2.34,104.32,24062,60000,3.06,2.96,3.10,2.68,2.35,2
165000,106.77,2.24,104.32,22876,60000,3.05,2.95,3.10,2.65,2.33,2
165500,106.98,2.23,104.32,22366,60000,3.06,2.95,3.10,2.67,2.31,2
166000,107.27,2.25,80.91,28404,60000,3.06,2.96,3.10,2.70,2.25,2
166500,107.69,2.23,80.89,30836,60000,3.06,2.97,3.10,2.70,2.31,2
167000,107.80,2.09,80.90,31284,60000,3.06,2.97,3.10,2.66,2.28,2
167500,107.37,1.98,80.90,39668,60000,3.06,2.97,3.11,2.68,2.27,2
168000,107.89,2.17,80.89,32955,60000,3.07,2.98,3.11,2.73,2.36,2
168500,108.39,2.22,80.88,35580,60000,3.07,2.98,3.11,2.71,2.26,2
169000,108.33,2.02,80.88,36416,60000,3.07,2.98,3.11,2.72,2.23,2
169500,108.34,2.05,80.88,32746,60000,3.07,2.99,3.12,2.71,2.29,2
170000,108.47,2.05,80.87,27577,60000,3.07,2.98,3.11,2.73,2.27,2
170500,108.86,2.22,80.87,35789,60000,3.08,3.00,3.12,2.78,2.26,2
171000,109.46,2.45,80.85,38713,60000,3.08,3.01,3.12,2.77,2.31,2
171500,109.81,2.33,80.84,34476,60000,3.08,3.01,3.13,2.76,2.28,2
172000,110.11,2.36,80.83,30270,60000,3.08,3.01,3.12,2.76,2.21,2
172500,110.32,2.22,80.83,27273,60000,3.09,3.02,3.13,2.76,2.27,2
173000,110.35,2.07,80.83,28307,60000,3.09,3.01,3.12,2.75,2.24,2
173500,110.63,2.02,80.82,27080,60000,3.08,3.01,3.12,2.71,2.18,2
174000,110.75,2.12,80.82,31672,60000,3.09,3.02,3.12,2.77,2.18,2
174500,111.08,2.19,80.81,32477,60000,3.10,3.03,3.13,2.77,2.20,2
175000,111.28,1.99,80.80,26005,60000,3.09,3.02,3.12,2.72,2.18,2
175500,111.22,1.79,80.81,30091,60000,3.09,3.01,3.12,2.73,2.25,2
176000,111.17,1.77,80.81,31403,60000,3.09,3.02,3.13,2.75,2.19,2
176500,111.34,1.76,80.80,29762,60000,3.09,3.02,3.13,2.76,2.17,2
177000,111.77,1.98,80.79,31672,60000,3.09,3.02,3.13,2.76,2.13,2
177500,112.04,1.98,80.78,27080,60000,3.09,3.02,3.13,2.74,2.15,2
178000,111.96,1.88,80.79,32895,60000,3.09,3.01,3.12,2.70,2.11,2
178500,111.89,1.83,80.79,26171,60000,3.09,3.02,3.13,2.75,2.16,2
179000,111.92,1.75,80.79,27384,60000,3.10,3.03,3.13,2.77,2.18,2
179500,112.30,1.87,80.78,28266,60000,3.09,3.03,3.13,2.76,2.09,2
180000,112.25,1.66,80.78,27287,60000,3.09,3.02,3.13,2.73,2.18,2
180500,112.23,1.73,80.78,26405,60000,3.09,3.02,3.13,2.74,2.10,2
181000,112.16,1.76,80.78,26818,60000,3.09,3.03,3.13,2.76,2.10,2
181500,112.08,1.69,80.78,25054,60000,3.09,3.02,3.13,2.70,2.14,2
182000,111.96,1.56,80.78,30150,60000,3.08,3.01,3.12,2.71,2.09,2
182500,111.84,1.48,80.79,38057,60000,3.08,3.01,3.12,2.69,2.34,2
183000,110.79,1.33,80.82,19168,60000,3.07,2.98,3.11,2.49,2.11,2
183500,109.56,1.24,80.85,16246,60000,3.06,2.95,3.10,2.54,2.16,2
184000,109.25,1.57,80.85,12690,60000,3.07,2.97,3.11,2.64,2.21,2
184500,109.40,1.64,80.85,23317,60000,3.07,2.99,3.11,2.59,2.16,3
185000,109.57,1.77,80.85,24489,60000,3.07,2.99,3.11,2.61,2.26,3
185500,109.80,1.84,80.84,20326,60000,3.08,2.99,3.11,2.63,2.23,3
186000,109.56,1.86,80.85,21360,60000,3.08,3.00,3.12,2.68,2.20,3
186500,109.44,1.80,80.85,20712,60000,3.08,3.00,3.12,2.71,2.15,3
187000,109.62,1.82,80.84,22173,60000,3.08,3.00,3.12,2.69,2.21,3
187500,109.65,1.66,80.84,23152,60000,3.08,3.00,3.12,2.67,2.26,3
188000,109.72,1.83,80.84,26033,60000,3.08,3.00,3.12,2.67,2.20,3
188500,109.82,2.02,80.84,32716,60000,3.09,3.03,3.13,2.78,2.35,3
189000,109.46,1.97,80.85,40384,60000,3.10,3.04,3.13,2.78,2.29,3
189500,109.64,2.05,80.84,36147,60000,3.10,3.03,3.13,2.75,2.25,3
190000,110.25,2.06,80.82,35938,60000,3.10,3.04,3.13,2.79,2.22,3
190500,110.96,1.95,80.80,31224,60000,3.10,3.05,3.13,2.77,2.26,3
191000,111.11,1.86,80.81,27370,60000,3.10,3.04,3.14,2.78,2.23,3
191500,111.46,2.04,80.79,30449,60000,3.11,3.05,3.14,2.82,2.24,3
192000,111.29,1.80,80.80,29822,60000,3.10,3.05,3.14,2.75,2.13,3
192500,111.03,1.58,80.81,24613,60000,3.10,3.03,3.13,2.68,2.15,3
193000,110.89,1.87,80.81,23248,60000,3.10,3.04,3.13,2.76,2.19,3
193500,110.86,1.83,80.81,28004,60000,3.10,3.04,3.13,2.76,2.20,3
194000,110.91,1.89,80.81,27701,60000,3.10,3.04,3.13,2.74,2.22,3
194500,110.87,1.86,80.81,23896,60000,3.10,3.04,3.13,2.72,2.21,3
195000,111.19,2.16,80.80,27811,60000,3.10,3.05,3.14,2.78,2.32,3
195500,111.77,2.16,80.79,27976,60000,3.11,3.05,3.14,2.76,2.23,3
196000,112.25,2.15,80.78,28100,60000,3.11,3.06,3.14,2.82,2.24,3
196500,112.56,2.06,80.77,30061,60000,3.11,3.06,3.14,2.80,2.22,3
197000,112.70,1.89,80.76,41100,60000,3.11,3.06,3.14,2.80,2.18,3
197500,112.86,2.11,80.76,43904,60000,3.12,3.07,3.14,2.85,2.16,3
198000,113.58,2.12,80.74,47813,60000,3.13,3.09,3.15,2.87,2.22,3
198500,114.07,2.15,80.72,33701,60000,3.12,3.08,3.15,2.85,2.17,3
199000,114.14,1.91,80.73,27673,60000,3.12,3.07,3.15,2.79,2.19,3
199500,114.18,1.91,80.72,30866,60000,3.12,3.08,3.15,2.82,2.20,3
200000,114.46,2.00,80.72,28500,60000,3.12,3.08,3.15,2.85,2.16,3
200500,114.97,1.95,80.71,29196,60000,3.12,3.08,3.15,2.86,2.19,3
201000,114.81,1.80,80.71,30091,60000,3.13,3.08,3.15,2.89,2.20,3
201500,115.01,1.68,80.71,39310,60000,3.12,3.08,3.15,2.83,2.18,3
202000,114.96,1.63,80.70,46977,60000,3.12,3.07,3.15,2.86,2.09,3
202500,115.54,1.64,80.69,46172,60000,3.12,3.08,3.15,2.83,2.12,3
203000,115.95,1.79,80.68,47962,60000,3.13,3.08,3.15,2.85,2.13,3
203500,116.41,1.80,80.67,41130,60000,3.12,3.07,3.15,2.82,2.17,3
204000,117.01,1.87,80.65,39548,60000,3.12,3.07,3.15,2.79,2.15,3
204500,116.85,1.64,80.65,42174,60000,3.12,3.07,3.15,2.83,2.05,3
205000,117.12,1.75,80.65,43039,60000,3.12,3.07,3.15,2.83,2.01,3
205500,117.29,1.76,80.65,44053,60000,3.12,3.07,3.15,2.83,2.24,3
206000,117.18,1.73,80.65,27453,60000,3.12,3.07,3.15,2.79,2.14,3
206500,116.89,1.45,80.65,27067,60000,3.11,3.06,3.14,2.79,2.05,3
207000,117.01,1.49,80.65,31374,60000,3.12,3.06,3.15,2.82,2.09,3
207500,117.34,1.60,80.64,45068,60000,3.12,3.07,3.15,2.85,2.08,3
208000,117.71,1.63,80.64,42204,60000,3.12,3.07,3.15,2.83,2.07,3
208500,117.72,1.57,80.64,44919,60000,3.12,3.07,3.15,2.81,2.10,3
209000,117.78,1.49,80.63,46112,60000,3.12,3.07,3.15,2.88,2.20,3
209500,117.70,1.59,80.64,51781,60000,3.12,3.08,3.15,2.86,2.12,3
210000,117.99,1.53,80.62,57330,60000,3.12,3.08,3.15,2.88,2.05,3
210500,118.76,1.80,80.61,53541,60000,3.13,3.09,3.15,2.89,2.00,3
211000,119.10,1.67,80.60,53332,60000,3.13,3.09,3.15,2.88,2.06,3
211500,119.18,1.65,80.60,45426,60000,3.13,3.09,3.15,2.85,2.03,3
212000,119.44,1.64,80.59,43188,60000,3.13,3.08,3.15,2.87,2.06,3
212500,119.63,1.38,80.59,47126,60000,3.13,3.08,3.15,2.89,2.05,3
213000,119.88,1.53,80.58,41517,60000,3.13,3.08,3.15,2.87,2.04,3
213500,120.02,1.57,80.58,44382,60000,3.14,3.10,3.16,2.94,2.04,3
214000,120.58,1.72,80.57,47484,60000,3.13,3.10,3.16,2.88,2.12,3
214500,120.50,1.69,80.57,39936,60000,3.13,3.09,3.15,2.83,2.12,3
215000,119.30,1.32,80.60,27397,60000,3.12,3.06,3.14,2.74,2.17,3
215500,118.06,1.21,80.62,29345,60000,3.12,3.05,3.14,2.76,2.24,3
216000,117.84,1.30,80.63,24117,60000,3.11,3.06,3.14,2.72,2.33,3
