timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
162519,70.64,4.90,101.40,713,26746,2.81,2.57,2.88,2.11,2.76,2
163019,70.44,5.07,101.40,804,29570,2.82,2.59,2.89,2.13,2.70,2
163519,69.90,5.03,101.40,1166,35426,2.82,2.59,2.89,2.06,2.46,2
164019,69.31,4.93,101.40,760,30337,2.80,2.55,2.87,1.81,2.55,2
164519,69.69,5.38,101.39,2990,50623,2.86,2.67,2.93,2.63,2.71,2
165019,71.04,6.49,101.39,4312,60000,2.90,2.74,2.97,2.62,2.68,2
165519,71.66,7.03,101.40,4229,60000,2.92,2.78,2.99,2.59,2.55,2
166019,71.49,6.84,101.39,8209,60000,2.94,2.79,3.01,2.68,2.57,2
166519,72.21,7.09,101.39,8811,60000,2.95,2.84,3.02,2.66,2.59,2
167019,71.60,6.60,101.40,4977,60000,2.92,2.77,2.99,2.32,2.40,2
167519,70.80,6.07,101.40,3483,60000,2.90,2.74,2.97,2.18,2.53,2
168019,70.22,5.88,101.40,3029,60000,2.92,2.75,2.98,2.47,2.67,2
168519,70.08,6.12,101.40,2784,58118,2.91,2.75,2.98,2.34,2.55,2
169019,69.64,6.07,101.40,2774,57316,2.90,2.72,2.97,2.16,2.45,2
169519,69.36,5.98,101.40,1960,52819,2.88,2.69,2.95,2.09,2.35,2
170019,69.06,5.90,101.40,2092,53238,2.88,2.71,2.95,2.17,2.49,2
170519,69.32,6.36,101.40,3441,60000,2.92,2.77,2.97,2.43,2.44,2
171019,69.31,6.56,101.40,4253,60000,2.92,2.76,2.98,2.35,2.30,2
171519,69.35,6.57,101.40,5788,60000,2.93,2.77,2.98,2.47,2.66,2
172019,69.79,6.95,101.40,5174,60000,2.95,2.81,3.00,2.65,2.77,2
172612,70.55,7.49,101.39,9582,60000,2.98,2.87,3.03,2.75,2.57,3
173112,71.27,7.99,101.40,6871,60000,2.98,2.87,3.04,2.64,2.64,3
173612,71.31,7.93,101.40,5279,60000,2.97,2.86,3.03,2.55,2.64,3
174112,71.16,7.61,101.40,6616,60000,2.98,2.86,3.03,2.56,2.52,3
174612,71.56,7.72,101.39,12938,60000,3.01,2.91,3.06,2.83,2.61,3
175112,72.31,7.87,101.39,13007,60000,3.01,2.92,3.06,2.77,2.41,3
175612,72.36,7.68,101.39,16963,60000,3.02,2.94,3.07,2.85,2.52,3
176112,72.49,7.66,101.39,11302,60000,3.02,2.94,3.07,2.76,2.43,3
176612,72.51,7.51,101.39,13117,60000,3.01,2.92,3.07,2.71,2.27,3
177112,72.82,7.39,101.39,11667,60000,3.03,2.94,3.08,2.76,2.43,3
177612,73.04,7.44,101.39,11232,60000,3.02,2.94,3.07,2.74,2.63,3
178112,73.88,7.73,101.39,17114,60000,3.04,2.96,3.08,2.82,2.65,3
178612,75.21,8.15,101.38,34775,60000,3.06,3.00,3.10,2.90,2.62,3
179112,76.46,8.12,101.38,43457,60000,3.07,3.01,3.11,2.90,2.60,3
179612,77.16,7.73,101.38,56674,60000,3.07,3.02,3.11,2.88,2.52,3
180112,77.69,7.26,101.37,49275,60000,3.06,3.01,3.11,2.84,2.54,3
180612,78.67,7.16,101.37,57330,60000,3.07,3.03,3.11,2.90,2.53,3
181112,79.53,7.07,101.37,45068,60000,3.07,3.03,3.11,2.85,2.52,3
181612,79.70,6.69,101.37,42800,60000,3.07,3.02,3.11,2.83,2.58,3
182112,80.01,6.47,101.37,54555,60000,3.08,3.03,3.12,2.87,2.57,3
182612,80.81,6.47,101.36,40980,60000,3.08,3.03,3.12,2.86,2.40,3
183112,81.21,6.22,101.37,34596,60000,3.07,3.02,3.11,2.79,2.30,3
183612,81.39,5.76,101.37,57002,60000,3.08,3.02,3.12,2.88,2.41,3
184112,82.28,5.62,101.36,49961,60000,3.08,3.03,3.12,2.85,2.36,3
184612,82.91,5.35,101.36,52318,60000,3.07,3.02,3.11,2.80,2.27,3
185112,83.44,5.15,101.36,46977,60000,3.07,3.02,3.11,2.81,2.28,3
185612,83.56,4.92,101.36,42472,60000,3.07,3.02,3.12,2.88,2.31,3
186112,83.64,4.94,101.37,38325,60000,3.07,3.02,3.12,2.82,2.22,3
186612,83.21,4.89,101.37,35013,60000,3.07,3.02,3.12,2.82,2.29,3
187112,83.05,4.93,101.36,26860,60000,3.07,3.01,3.11,2.77,2.45,3
187612,83.06,5.09,101.36,25220,60000,3.07,3.02,3.11,2.75,2.54,3
188112,83.08,5.01,101.36,17845,60000,3.06,3.00,3.10,2.69,2.56,3
188612,82.78,4.88,101.37,11817,60000,3.06,2.99,3.10,2.69,2.49,3
189112,82.66,4.95,101.37,8962,60000,3.05,2.98,3.09,2.59,2.48,3
189612,82.04,4.70,101.37,8232,60000,3.04,2.96,3.09,2.55,2.58,3
190112,81.53,4.63,101.37,7827,60000,3.04,2.96,3.08,2.56,2.52,3
190612,80.86,4.41,101.38,4734,60000,3.03,2.94,3.08,2.51,2.48,3
191112,80.04,4.16,101.38,3473,60000,3.01,2.91,3.06,2.33,2.49,3
191612,79.43,4.13,101.38,3039,60000,3.01,2.90,3.06,2.40,2.57,3
192112,79.08,4.31,101.38,3917,60000,3.01,2.91,3.06,2.45,2.66,3
192612,79.07,4.62,101.38,4064,60000,3.02,2.93,3.07,2.53,2.69,3
193112,79.40,5.14,101.37,4754,60000,3.04,2.95,3.08,2.69,2.71,3
193612,79.93,5.54,101.37,15254,60000,3.06,2.99,3.10,2.81,2.57,3
194112,80.94,5.96,101.36,32090,60000,3.08,3.03,3.12,2.91,2.64,3
194612,81.82,6.05,101.37,27838,60000,3.08,3.04,3.12,2.84,2.64,3
195112,82.27,5.98,101.36,25785,60000,3.08,3.04,3.12,2.83,2.57,3
195612,82.78,5.89,101.36,30240,60000,3.09,3.05,3.12,2.85,2.62,3
196112,83.16,5.62,101.36,30866,60000,3.08,3.04,3.12,2.85,2.61,3
196612,83.29,5.30,101.36,27687,60000,3.08,3.04,3.12,2.82,2.67,3
197112,83.85,5.42,101.36,28688,60000,3.09,3.05,3.12,2.85,2.71,3
197612,84.27,5.30,101.36,50975,60000,3.09,3.05,3.13,2.89,2.64,3
198112,85.12,5.51,101.36,46918,60000,3.10,3.06,3.13,2.90,2.59,3
198612,85.49,5.27,101.35,56166,60000,3.10,3.06,3.13,2.85,2.74,3
199112,86.03,5.18,101.35,57330,60000,3.10,3.07,3.13,2.87,2.73,3
199612,86.82,5.10,101.35,57330,60000,3.10,3.06,3.13,2.84,2.70,3
200112,87.43,4.88,101.35,57330,60000,3.10,3.06,3.13,2.84,2.55,3
200612,87.79,4.64,101.35,57330,60000,3.10,3.06,3.13,2.86,2.82,3
201112,88.07,4.41,101.34,57330,60000,3.10,3.06,3.13,2.83,2.73,3
201612,88.68,4.45,101.34,57330,60000,3.10,3.07,3.14,2.86,2.86,3
202112,89.51,4.42,101.34,57330,60000,3.10,3.07,3.14,2.87,2.85,3
202612,89.97,4.30,101.33,57330,60000,3.10,3.07,3.13,2.84,2.78,3
203112,90.49,4.31,101.33,57330,60000,3.10,3.07,3.13,2.85,2.81,3
203612,90.61,4.24,101.33,57330,60000,3.11,3.08,3.14,2.86,2.65,3
204112,90.40,4.04,101.33,56256,60000,3.10,3.06,3.13,2.84,2.61,3
204612,89.80,3.83,101.34,36744,60000,3.09,3.05,3.13,2.76,2.51,3
205112,90.07,3.77,101.34,25895,60000,3.09,3.05,3.12,2.72,2.36,3
205612,90.04,3.53,101.34,16784,60000,3.08,3.02,3.12,2.63,2.19,3
