timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
162109,86.17,4.12,101.37,20202,60000,2.95,2.79,2.99,2.39,3.08,2
162609,86.16,4.05,101.37,37788,60000,2.95,2.80,3.00,2.45,3.18,2
163109,86.28,3.98,101.37,40652,60000,2.96,2.81,3.00,2.47,3.17,2
163609,86.36,3.91,101.37,45784,60000,2.96,2.81,3.00,2.45,3.25,2
164109,86.48,4.05,101.36,57330,60000,2.97,2.84,3.02,2.57,3.16,2
164609,86.58,4.00,101.37,41517,60000,2.97,2.82,3.01,2.47,3.09,2
165109,86.65,4.03,101.37,47007,60000,2.97,2.83,3.01,2.45,3.12,2
165609,86.91,4.15,101.37,55779,60000,2.99,2.85,3.03,2.60,3.23,2
166109,87.16,4.20,101.37,54705,60000,2.99,2.87,3.03,2.55,3.20,2
166609,87.41,4.21,101.37,42800,60000,2.99,2.87,3.03,2.54,3.06,2
167109,87.65,4.13,101.37,43427,60000,2.99,2.86,3.02,2.50,3.10,2
167609,87.88,3.94,101.37,43099,60000,2.98,2.85,3.02,2.49,3.15,2
168109,87.89,3.73,101.37,30508,60000,2.98,2.84,3.01,2.39,3.07,2
168609,87.78,3.50,101.37,30478,60000,2.97,2.83,3.01,2.39,3.09,2
169109,87.94,3.45,101.37,26446,60000,2.97,2.82,3.01,2.35,3.00,2
169609,87.84,3.35,101.36,27659,60000,2.97,2.83,3.01,2.47,3.11,2
170109,87.82,3.40,101.37,23262,60000,2.97,2.83,3.01,2.41,3.16,2
170609,87.71,3.39,101.37,28555,60000,2.96,2.81,3.00,2.32,2.97,2
171109,87.73,3.35,101.37,33999,60000,2.97,2.82,3.01,2.41,2.98,2
171609,87.85,3.47,101.37,27880,60000,2.97,2.83,3.01,2.42,3.02,2
172109,87.78,3.55,101.37,24296,60000,2.97,2.83,3.01,2.39,2.94,2
172609,87.50,3.47,101.37,22380,60000,2.97,2.83,3.01,2.36,2.90,2
173109,87.17,3.35,101.37,17335,60000,2.96,2.81,3.00,2.22,2.89,2
173609,87.02,3.30,101.37,20175,60000,2.97,2.81,3.00,2.29,2.98,2
174109,86.64,3.27,101.37,42830,60000,2.97,2.82,3.00,2.36,2.99,2
174609,86.78,3.58,101.37,57330,60000,3.00,2.87,3.03,2.54,3.02,2
175109,87.27,3.87,101.36,57330,60000,3.01,2.90,3.04,2.56,3.10,2
175609,88.05,4.03,101.36,57330,60000,3.01,2.91,3.05,2.59,2.97,2
176109,88.99,4.11,101.36,57330,60000,3.03,2.95,3.06,2.70,2.97,2
176609,89.69,4.09,101.36,57330,60000,3.04,2.96,3.07,2.70,3.06,2
177109,90.01,3.85,101.36,57330,60000,3.04,2.96,3.07,2.64,3.11,2
177609,90.11,3.66,101.36,57330,60000,3.03,2.95,3.06,2.56,2.95,2
178109,90.11,3.43,101.36,57330,60000,3.02,2.92,3.06,2.51,3.04,2
178609,90.20,3.39,101.35,57330,60000,3.03,2.93,3.06,2.60,3.08,2
179109,90.62,3.60,101.35,57330,60000,3.03,2.95,3.07,2.62,3.12,2
179609,91.07,3.78,101.35,57330,60000,3.05,2.96,3.08,2.65,3.13,2
180109,91.56,3.86,101.35,57330,60000,3.05,2.98,3.09,2.72,3.12,2
180609,91.73,3.76,101.35,57330,60000,3.05,2.96,3.08,2.61,3.10,2
181109,91.64,3.55,101.35,57330,60000,3.05,2.96,3.07,2.60,3.01,2
181609,91.48,3.41,101.35,52974,60000,3.04,2.95,3.07,2.53,3.06,2
182109,91.31,3.33,101.35,54675,60000,3.03,2.94,3.06,2.50,3.14,2
182609,91.16,3.35,101.35,53272,60000,3.03,2.95,3.07,2.56,3.04,2
183109,91.10,3.38,101.35,51632,60000,3.03,2.95,3.06,2.52,3.08,2
183609,91.09,3.41,101.35,43337,60000,3.03,2.93,3.06,2.50,3.02,2
184109,91.12,3.40,101.35,39071,60000,3.03,2.94,3.06,2.48,3.18,2
184609,91.15,3.38,101.35,30986,60000,3.02,2.92,3.06,2.48,3.05,2
185109,91.04,3.38,101.35,27011,60000,3.03,2.93,3.06,2.47,3.13,2
185609,90.73,3.32,101.35,26281,60000,3.02,2.91,3.05,2.41,3.18,2
186109,90.42,3.20,101.35,21594,60000,3.02,2.91,3.05,2.41,3.14,2
186609,90.25,3.21,101.35,32955,60000,3.02,2.91,3.05,2.43,3.11,2
187109,90.46,3.15,101.35,43099,60000,3.02,2.91,3.05,2.45,3.06,2
187609,90.81,3.14,101.35,54287,60000,3.03,2.93,3.06,2.52,3.04,2
188109,91.00,3.08,101.35,57330,60000,3.02,2.92,3.05,2.40,2.98,2
188609,90.78,2.91,101.35,49812,60000,3.01,2.90,3.05,2.37,2.87,2
189109,90.00,2.74,101.36,24351,60000,2.99,2.86,3.03,2.14,2.52,2
189609,88.66,2.40,101.36,18038,60000,2.96,2.80,3.01,1.93,2.68,2
190109,88.40,2.73,101.35,37579,60000,3.01,2.87,3.04,2.58,2.67,2
190609,88.38,2.71,101.36,17445,60000,2.97,2.82,3.02,2.03,2.43,2
191109,87.54,2.60,101.37,14178,60000,2.97,2.82,3.02,2.19,2.34,2
191609,86.99,2.59,101.37,10387,60000,2.96,2.78,3.01,2.03,2.51,2
192109,87.50,3.07,101.36,43367,60000,3.00,2.85,3.04,2.51,2.65,2
192609,88.72,3.66,101.35,27659,60000,3.02,2.91,3.06,2.50,2.64,2
193109,88.16,3.27,101.37,13779,60000,2.99,2.85,3.03,2.14,2.35,2
193609,86.69,2.76,101.37,9008,60000,2.95,2.79,3.01,1.89,2.28,2
194109,86.05,2.68,101.37,10937,60000,2.95,2.77,3.00,1.96,2.28,2
194609,85.67,2.67,101.37,10937,60000,2.95,2.77,3.00,2.00,2.22,2
195109,84.87,2.63,101.37,7914,60000,2.93,2.75,2.99,1.85,2.39,2
195609,84.90,3.17,101.36,18162,60000,2.98,2.83,3.02,2.37,2.60,2
196109,85.27,3.49,101.37,11371,60000,2.97,2.83,3.02,2.15,2.34,2
196609,84.63,3.23,101.37,7989,60000,2.95,2.78,2.99,1.93,2.40,2
197109,84.48,3.30,101.37,15240,60000,2.97,2.81,3.02,2.29,2.53,2
197609,85.02,3.95,101.37,32388,60000,3.00,2.89,3.05,2.56,2.40,2
198124,85.43,3.97,101.37,57330,60000,3.01,2.92,3.06,2.45,2.64,3
198624,86.17,4.05,101.36,57330,60000,3.03,2.94,3.06,2.54,2.85,3
199124,87.01,4.10,101.36,57330,60000,3.03,2.96,3.07,2.57,2.79,3
199624,88.12,4.24,101.35,57330,60000,3.05,2.98,3.08,2.64,2.85,3
200124,89.23,4.17,101.35,57330,60000,3.06,3.01,3.10,2.70,2.74,3
200624,90.37,3.96,101.34,57330,60000,3.07,3.02,3.10,2.72,2.69,3
201124,90.69,3.58,101.35,57330,60000,3.06,3.01,3.10,2.60,2.76,3
201624,91.17,3.47,101.34,57330,60000,3.07,3.02,3.11,2.72,2.75,3
202124,91.52,3.33,101.34,57330,60000,3.07,3.02,3.10,2.62,2.89,3
202624,91.78,3.36,101.34,57330,60000,3.07,3.02,3.10,2.71,2.83,3
203124,92.28,3.49,101.34,57330,60000,3.08,3.03,3.11,2.67,2.98,3
203624,93.01,3.46,101.33,57330,60000,3.08,3.03,3.11,2.73,2.84,3
204124,93.82,3.37,101.33,57330,60000,3.09,3.05,3.12,2.78,2.83,3
204624,94.55,3.44,101.33,57330,60000,3.08,3.05,3.12,2.70,2.82,3
205124,95.27,3.56,101.33,57330,60000,3.09,3.05,3.13,2.82,2.83,3
205624,95.84,3.38,101.33,57330,60000,3.09,3.05,3.12,2.72,2.88,3
206124,95.98,3.21,101.32,57330,60000,3.09,3.05,3.12,2.72,2.79,3
206624,96.17,3.09,101.33,57330,60000,3.09,3.05,3.12,2.68,2.92,3
207124,95.92,3.10,101.33,57330,60000,3.09,3.04,3.12,2.67,2.84,3
207624,95.54,3.05,101.33,57330,60000,3.08,3.03,3.11,2.66,2.95,3
208124,95.32,3.02,101.33,48290,60000,3.08,3.02,3.11,2.56,2.97,3
208624,95.66,3.16,101.32,47842,60000,3.08,3.03,3.11,2.65,2.99,3
209124,95.96,3.06,101.32,44143,60000,3.08,3.03,3.11,2.65,2.96,3
209624,96.26,2.95,101.32,50617,60000,3.08,3.03,3.11,2.66,3.20,3
210124,96.61,2.92,101.32,56524,60000,3.08,3.03,3.11,2.64,3.16,3
210624,96.70,2.83,101.31,49424,60000,3.08,3.03,3.11,2.60,3.04,3
211124,96.62,2.80,101.31,51602,60000,3.08,3.02,3.11,2.64,2.96,3
211624,96.36,2.76,101.32,44561,60000,3.07,3.02,3.10,2.59,3.12,3
212124,96.29,2.79,101.31,44501,60000,3.07,3.01,3.10,2.53,3.02,3
212624,95.84,2.62,101.33,33611,60000,3.06,2.99,3.10,2.50,2.94,3
213124,95.46,2.52,101.33,29673,60000,3.06,2.98,3.09,2.43,3.03,3
213624,95.30,2.48,101.32,28569,60000,3.05,2.97,3.08,2.40,3.09,3
214124,95.62,2.69,101.32,45635,60000,3.07,3.00,3.10,2.63,3.07,3
214624,96.43,2.95,101.31,49334,60000,3.08,3.02,3.11,2.63,3.02,3
215124,97.03,3.00,101.31,51244,60000,3.07,3.02,3.10,2.58,3.04,3
215624,97.52,3.03,103.99,57330,60000,3.08,3.03,3.11,2.64,3.06,3
216124,97.46,2.82,104.00,54257,60000,3.08,3.03,3.11,2.62,3.13,3
216624,97.15,2.71,101.31,44232,60000,3.08,3.03,3.10,2.62,3.13,3
217124,97.19,2.69,101.31,40622,60000,3.08,3.02,3.10,2.55,3.09,3
217624,97.09,2.64,101.31,35610,60000,3.08,3.02,3.10,2.57,3.09,3
218124,96.27,2.47,101.32,42114,60000,3.06,3.00,3.10,2.51,2.85,3
218624,95.49,2.43,101.32,26901,60000,3.06,2.99,3.09,2.48,2.91,3
219124,95.36,2.56,101.32,27590,60000,3.06,2.99,3.09,2.52,2.94,3
219624,95.33,2.70,101.32,32388,60000,3.06,2.99,3.09,2.47,2.95,3
