timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
166053,68.37,4.51,101.41,400,4743,2.38,2.09,2.48,1.38,1.73,2
166553,68.25,4.54,101.41,400,5250,2.39,2.10,2.49,1.54,1.77,2
167053,68.82,4.70,101.40,400,5741,2.43,2.16,2.53,1.70,1.94,2
167553,68.89,4.78,101.41,400,5927,2.43,2.16,2.54,1.63,1.76,2
168053,68.88,4.72,101.40,400,5831,2.42,2.15,2.53,1.52,1.75,2
168553,69.28,4.64,101.41,400,5856,2.43,2.15,2.53,1.50,1.76,2
169053,69.37,4.56,101.40,400,5701,2.42,2.14,2.52,1.41,1.74,2
169553,69.64,4.46,101.40,400,5545,2.41,2.13,2.51,1.39,1.81,2
170053,70.03,4.39,101.40,400,5731,2.41,2.13,2.51,1.44,1.76,2
170553,70.52,4.33,101.40,400,5661,2.41,2.13,2.51,1.43,1.72,2
171053,70.91,4.26,101.40,400,5400,2.41,2.12,2.50,1.38,1.71,2
171553,71.02,4.14,101.40,400,5355,2.40,2.11,2.50,1.35,1.68,2
172053,71.29,4.09,101.40,400,5174,2.40,2.12,2.50,1.36,1.72,2
172553,71.41,4.04,101.40,400,5395,2.41,2.12,2.50,1.40,1.67,2
173053,71.28,4.00,101.40,400,5209,2.40,2.12,2.50,1.36,1.65,2
173553,71.37,3.96,101.40,400,5049,2.40,2.11,2.50,1.40,1.67,2
174053,71.47,3.97,101.40,400,5114,2.40,2.12,2.50,1.40,1.75,2
174553,71.48,3.96,101.40,400,5174,2.41,2.12,2.50,1.44,1.77,2
175053,71.18,3.99,101.40,400,5270,2.42,2.14,2.51,1.44,1.82,2
175553,71.09,4.02,101.40,400,5270,2.43,2.15,2.52,1.48,1.92,2
176053,71.09,4.05,101.40,400,5390,2.44,2.17,2.53,1.49,1.80,2
176553,71.12,4.08,101.40,453,6212,2.45,2.19,2.55,1.61,1.87,2
177053,71.08,4.18,101.40,407,6458,2.46,2.20,2.55,1.51,1.80,2
177553,71.01,4.20,101.40,400,6458,2.46,2.20,2.56,1.55,1.80,2
178053,71.15,4.23,101.40,400,6513,2.46,2.20,2.56,1.53,1.81,2
178553,70.92,4.21,101.40,400,6373,2.46,2.19,2.56,1.48,1.69,2
179053,70.66,4.14,101.40,400,6087,2.45,2.17,2.55,1.41,1.67,2
179553,70.88,4.13,101.39,400,5841,2.45,2.16,2.54,1.37,1.69,2
180053,71.34,4.10,101.40,400,5701,2.45,2.16,2.53,1.37,1.66,2
180553,71.24,4.01,101.40,400,5460,2.44,2.14,2.52,1.33,1.66,2
181053,71.02,3.93,101.40,400,5054,2.43,2.13,2.51,1.27,1.60,2
181553,70.82,3.92,101.40,400,4979,2.42,2.12,2.51,1.28,1.57,2
182053,70.70,3.91,101.40,400,4668,2.41,2.11,2.50,1.27,1.52,2
182553,70.17,3.89,101.40,400,4322,2.40,2.10,2.49,1.25,1.54,2
183053,70.00,3.93,101.40,400,4312,2.41,2.11,2.49,1.32,1.54,2
183553,70.09,4.01,101.40,400,4327,2.41,2.12,2.50,1.35,1.53,2
184053,69.69,4.02,101.40,400,4487,2.42,2.12,2.50,1.37,1.51,2
184553,69.45,4.13,101.41,400,4427,2.42,2.12,2.51,1.39,1.49,2
185053,69.34,4.17,101.41,400,4307,2.42,2.12,2.51,1.35,1.48,3
185553,68.94,4.17,101.40,400,4091,2.41,2.11,2.50,1.32,1.45,3
186053,68.67,4.17,101.41,400,3785,2.40,2.09,2.49,1.24,1.40,3
186553,68.33,4.21,101.41,400,3665,2.40,2.09,2.49,1.29,1.40,3
187053,68.12,4.23,101.41,400,3474,2.39,2.08,2.49,1.27,1.40,3
187553,68.16,4.30,101.40,400,3655,2.40,2.09,2.49,1.35,1.57,3
188053,69.10,4.44,101.40,400,4106,2.43,2.14,2.51,1.56,1.70,3
188553,69.91,4.49,101.39,400,4678,2.43,2.15,2.52,1.49,1.80,3
189053,70.45,4.47,101.40,400,5250,2.45,2.18,2.53,1.55,1.81,3
189553,70.77,4.41,101.40,400,5500,2.46,2.20,2.55,1.54,1.74,3
190053,70.53,4.29,101.40,400,5450,2.46,2.19,2.54,1.47,1.78,3
190553,70.68,4.29,101.40,401,5902,2.49,2.23,2.56,1.63,1.92,3
191053,71.05,4.36,101.40,473,6428,2.49,2.25,2.59,1.59,1.91,3
191553,71.61,4.37,101.39,637,7768,2.51,2.28,2.60,1.66,1.96,3
192053,71.93,4.30,101.40,537,8162,2.51,2.28,2.60,1.55,1.85,3
192553,72.14,4.24,101.40,439,7813,2.52,2.28,2.60,1.59,1.78,3
193053,71.96,4.10,101.40,400,7284,2.51,2.26,2.59,1.48,1.70,3
193553,71.74,4.02,101.40,400,7045,2.51,2.25,2.59,1.45,1.70,3
194053,71.73,3.98,101.40,400,6925,2.50,2.24,2.58,1.44,1.68,3
194553,71.78,3.96,101.39,400,6699,2.50,2.24,2.58,1.43,1.73,3
195053,72.15,3.93,101.40,400,6438,2.49,2.22,2.57,1.36,1.70,3
195553,72.62,3.88,101.39,400,6338,2.49,2.22,2.57,1.39,1.73,3
196053,73.24,3.82,101.39,400,6323,2.49,2.22,2.56,1.40,1.70,3
196553,73.85,3.80,101.39,400,6699,2.50,2.24,2.58,1.51,1.72,3
197053,74.36,3.71,101.39,400,6649,2.50,2.23,2.57,1.42,1.70,3
197553,74.24,3.64,101.39,400,6433,2.51,2.25,2.58,1.46,1.69,3
198053,74.49,3.59,101.39,400,6528,2.50,2.25,2.58,1.46,1.71,3
198553,74.57,3.54,101.39,400,6338,2.50,2.24,2.58,1.43,1.71,3
199053,74.75,3.50,101.39,400,6368,2.50,2.25,2.58,1.44,1.79,3
199553,75.07,3.48,101.38,400,6664,2.51,2.26,2.59,1.46,1.73,3
200053,74.98,3.40,101.39,400,6428,2.51,2.25,2.58,1.40,1.69,3
200553,74.60,3.36,101.39,400,6167,2.51,2.25,2.58,1.39,1.68,3
201053,74.75,3.39,101.39,400,6202,2.51,2.25,2.58,1.41,1.64,3
201553,74.63,3.35,101.39,400,5851,2.50,2.24,2.57,1.34,1.58,3
202053,74.20,3.30,101.39,400,5641,2.49,2.22,2.56,1.29,1.57,3
202553,74.04,3.31,101.39,400,5480,2.49,2.21,2.56,1.33,1.56,3
203053,73.96,3.33,101.39,400,5229,2.48,2.20,2.56,1.31,1.55,3
203553,73.57,3.32,101.39,400,5139,2.48,2.19,2.55,1.27,1.54,3
204053,73.48,3.35,101.39,400,4979,2.48,2.19,2.55,1.31,1.55,3
204553,73.49,3.38,101.39,400,4944,2.48,2.20,2.55,1.31,1.54,3
205053,73.81,3.41,101.39,400,4994,2.47,2.19,2.55,1.32,1.53,3
205553,73.88,3.42,101.39,400,4969,2.48,2.21,2.56,1.35,1.55,3
206053,73.94,3.41,101.39,400,4798,2.48,2.20,2.55,1.33,1.54,3
206553,73.94,3.41,101.39,400,4768,2.48,2.20,2.55,1.34,1.56,3
207053,73.63,3.42,101.40,400,4753,2.49,2.22,2.56,1.36,1.67,3
207553,73.42,3.49,101.39,400,5275,2.50,2.25,2.58,1.47,1.75,3
208053,73.88,3.60,101.39,412,6022,2.54,2.32,2.61,1.58,1.87,3
