timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
162000,90.45,3.42,101.34,12097,60000,2.85,2.65,2.90,2.37,2.78,2
162500,90.88,3.23,101.34,9999,60000,2.84,2.63,2.88,2.25,2.76,2
163000,91.21,3.15,101.34,8771,60000,2.83,2.63,2.88,2.20,2.77,2
163500,91.23,2.92,101.34,7578,60000,2.82,2.61,2.87,2.08,2.64,2
164000,91.46,2.70,101.34,6929,60000,2.80,2.58,2.85,1.97,2.69,2
164500,91.79,2.68,101.34,7572,60000,2.81,2.59,2.86,2.09,2.71,2
165000,91.94,2.67,101.34,7613,60000,2.80,2.58,2.86,1.99,2.56,2
165500,91.80,2.48,101.34,6894,60000,2.78,2.55,2.84,1.84,2.65,2
166000,91.51,2.36,101.34,5945,60000,2.77,2.53,2.83,1.85,2.48,2
166500,91.38,2.33,101.34,6055,60000,2.77,2.52,2.82,1.85,2.48,2
167000,91.84,2.46,101.33,7277,60000,2.78,2.54,2.83,2.01,2.65,2
167500,92.05,2.46,101.34,6205,60000,2.77,2.54,2.83,1.88,2.55,2
168000,92.03,2.32,101.34,5429,60000,2.77,2.52,2.82,1.81,2.50,2
168500,92.58,2.37,101.33,5203,60000,2.78,2.55,2.83,1.95,2.44,2
169000,93.31,2.68,101.33,9419,60000,2.81,2.60,2.86,2.20,2.47,2
169500,93.54,2.85,101.34,12042,60000,2.83,2.64,2.89,2.24,2.53,2
170000,93.40,2.71,101.33,10717,60000,2.83,2.63,2.89,2.17,2.50,2
170500,93.12,2.71,101.33,13296,60000,2.83,2.64,2.89,2.18,2.40,2
171000,92.44,2.49,101.34,10589,60000,2.82,2.61,2.87,2.02,2.40,2
171500,91.77,2.29,101.34,7126,60000,2.79,2.57,2.85,1.79,2.28,2
172000,91.31,2.15,101.35,4477,60000,2.76,2.52,2.83,1.64,2.18,2
172500,90.66,2.19,101.34,4653,60000,2.77,2.53,2.84,1.89,2.27,2
173000,90.67,2.46,101.34,7004,60000,2.80,2.57,2.86,2.16,2.34,2
173500,91.36,2.74,101.33,9680,60000,2.83,2.63,2.90,2.36,2.56,2
174000,92.74,3.15,101.33,11342,60000,2.86,2.67,2.92,2.45,2.65,2
174500,93.48,3.12,101.33,9738,60000,2.85,2.68,2.92,2.14,2.63,2
175000,93.89,2.80,101.33,8383,60000,2.84,2.66,2.91,2.08,2.66,2
175500,94.17,2.79,101.32,8447,60000,2.86,2.69,2.92,2.23,2.55,2
176000,94.13,2.58,101.32,6767,60000,2.84,2.66,2.90,1.98,2.52,2
176500,94.04,2.47,101.33,7862,60000,2.85,2.67,2.91,2.09,2.55,2
177000,94.19,2.43,101.32,8238,60000,2.85,2.66,2.91,2.07,2.59,2
177500,94.71,2.53,101.31,11296,60000,2.86,2.69,2.92,2.11,2.69,2
178000,94.78,2.66,101.33,25909,60000,2.90,2.75,2.95,2.39,2.54,2
178500,93.77,2.56,101.34,28459,60000,2.90,2.76,2.96,2.35,2.29,2
179000,92.20,2.22,101.34,25592,60000,2.89,2.74,2.96,2.16,2.14,2
179500,90.90,2.04,101.35,21649,60000,2.87,2.70,2.94,1.97,2.13,2
180000,89.86,2.02,101.34,17969,60000,2.85,2.65,2.91,1.82,2.41,2
180500,89.56,2.46,101.34,25674,60000,2.91,2.76,2.97,2.47,2.61,2
181000,89.44,2.74,101.34,18300,60000,2.90,2.74,2.95,2.17,2.54,2
181500,89.06,2.74,101.35,18355,60000,2.89,2.72,2.94,2.09,2.50,2
182000,88.23,2.60,101.35,11435,60000,2.87,2.67,2.92,1.90,2.41,2
182500,87.76,2.63,101.35,11238,60000,2.88,2.68,2.93,2.13,2.53,2
183000,88.01,2.89,101.35,9477,60000,2.88,2.68,2.94,2.10,2.42,2
183500,88.39,2.98,101.34,9703,60000,2.88,2.69,2.94,2.14,2.49,2
184000,88.63,3.01,101.34,11528,60000,2.88,2.70,2.95,2.24,2.45,2
184500,88.46,2.92,101.35,7584,60000,2.86,2.67,2.93,1.90,2.23,2
185000,87.42,2.57,101.35,5111,60000,2.83,2.62,2.90,1.75,2.32,2
185500,87.01,2.48,101.36,4629,60000,2.81,2.60,2.89,1.69,2.14,2
186000,86.63,2.41,101.36,4310,60000,2.80,2.57,2.87,1.66,2.13,2
186500,86.58,2.51,101.36,4047,60000,2.80,2.58,2.87,1.74,2.10,2
187000,86.12,2.46,101.35,3642,60000,2.79,2.55,2.86,1.63,1.98,2
187500,85.70,2.43,101.36,3071,56758,2.77,2.52,2.85,1.60,1.95,2
188000,84.90,2.43,101.36,3387,56305,2.77,2.52,2.85,1.73,2.07,2
188500,85.20,2.80,101.35,4344,60000,2.79,2.57,2.87,1.87,2.15,2
189049,85.92,2.87,101.35,3920,59303,2.79,2.57,2.87,1.81,2.31,3
189549,86.75,2.92,101.35,4587,60000,2.80,2.60,2.88,1.87,2.34,3
190049,87.50,2.95,101.35,6049,60000,2.82,2.63,2.89,1.94,2.36,3
190549,86.91,2.80,101.36,4064,60000,2.80,2.60,2.88,1.71,2.16,3
191049,85.96,2.63,101.36,3441,57281,2.79,2.57,2.86,1.67,2.06,3
191549,85.75,2.67,101.35,3044,54527,2.78,2.57,2.86,1.70,2.03,3
192049,86.00,2.70,101.35,3336,54771,2.78,2.56,2.86,1.68,2.02,3
192549,86.09,2.56,101.35,2864,52262,2.76,2.53,2.84,1.53,2.08,3
193049,85.81,2.55,101.36,3360,53621,2.78,2.55,2.85,1.74,2.17,3
193549,85.83,2.69,101.35,4504,60000,2.81,2.60,2.88,1.92,2.17,3
194049,85.92,2.69,101.35,3466,56131,2.79,2.57,2.86,1.67,2.34,3
194549,86.80,2.89,101.35,3606,55747,2.81,2.61,2.87,1.84,2.39,3
195049,87.68,2.92,101.34,3858,57072,2.82,2.62,2.88,1.85,2.33,3
195549,87.79,2.89,101.35,3660,56689,2.83,2.64,2.89,1.91,2.23,3
196049,87.85,2.78,101.35,2884,52924,2.81,2.62,2.88,1.70,2.07,3
196549,87.73,2.58,101.35,3387,54074,2.80,2.59,2.86,1.68,2.17,3
197049,87.71,2.58,101.35,3490,54214,2.81,2.61,2.87,1.73,2.18,3
197549,87.76,2.55,101.35,3031,52053,2.81,2.60,2.87,1.73,2.26,3
198049,87.97,2.68,101.35,4381,58397,2.84,2.65,2.89,1.89,2.37,3
198549,88.25,2.73,101.35,4371,59129,2.83,2.65,2.90,1.88,2.26,3
199049,88.58,2.75,101.34,4891,60000,2.84,2.67,2.90,1.89,2.30,3
199549,88.71,2.65,101.34,4207,60000,2.84,2.67,2.91,1.82,2.28,3
200049,88.95,2.59,101.34,4263,59651,2.85,2.67,2.90,1.82,2.37,3
200549,89.72,2.68,101.34,4764,60000,2.87,2.70,2.92,2.00,2.31,3
201049,90.07,2.62,101.34,4906,60000,2.88,2.71,2.92,2.00,2.46,3
201549,90.59,2.66,101.34,5945,60000,2.88,2.73,2.93,2.05,2.50,3
202049,91.38,2.69,101.33,4983,60000,2.88,2.72,2.93,1.93,2.30,3
202549,91.55,2.41,101.33,4224,60000,2.86,2.69,2.91,1.79,2.33,3
203049,91.36,2.26,101.34,3831,58815,2.85,2.68,2.91,1.74,2.26,3
203549,91.21,2.26,101.33,4018,58641,2.86,2.68,2.91,1.87,2.34,3
204049,92.05,2.61,101.33,4864,60000,2.88,2.73,2.94,2.04,2.32,3
204549,92.59,2.61,101.33,4643,60000,2.90,2.75,2.95,2.04,2.32,3
205049,92.82,2.45,101.33,4339,60000,2.89,2.74,2.94,1.89,2.29,3
205549,93.01,2.28,101.33,4410,60000,2.87,2.72,2.93,1.83,2.29,3
206049,93.09,2.14,101.33,4751,60000,2.87,2.71,2.93,1.82,2.44,3
206549,93.43,2.28,101.33,4818,60000,2.88,2.74,2.94,1.93,2.38,3
207049,93.75,2.27,101.33,4563,60000,2.88,2.74,2.94,1.91,2.34,3
207549,93.99,2.22,101.32,4204,60000,2.88,2.72,2.93,1.83,2.39,3
208049,94.24,2.15,101.31,4091,60000,2.88,2.72,2.93,1.84,2.40,3
208549,94.39,2.13,101.31,4857,60000,2.88,2.73,2.93,1.93,2.44,3
209049,94.70,2.14,101.31,4501,60000,2.89,2.74,2.94,1.88,2.40,3
209549,95.00,2.04,101.32,4089,60000,2.88,2.73,2.93,1.83,2.37,3
210049,94.98,2.01,101.32,3606,58745,2.88,2.72,2.93,1.78,2.33,3
210549,94.96,1.98,101.31,3750,58397,2.88,2.72,2.93,1.83,2.34,3
211049,95.22,1.97,101.31,3682,57909,2.88,2.71,2.93,1.85,2.33,3
211549,95.58,1.99,101.31,3586,56967,2.87,2.71,2.93,1.81,2.31,3
212049,95.65,1.91,101.31,3466,56131,2.86,2.69,2.92,1.71,2.31,3
212549,95.67,1.83,101.31,3586,57142,2.86,2.69,2.92,1.75,2.26,3
213049,95.79,1.84,101.31,4094,58780,2.87,2.70,2.93,1.81,2.26,3
213549,96.09,1.84,101.30,4045,59129,2.86,2.70,2.93,1.78,2.29,3
214049,96.53,1.87,101.30,4275,60000,2.87,2.71,2.93,1.81,2.33,3
214549,96.82,1.85,101.30,4239,60000,2.87,2.73,2.93,1.79,2.37,3
215049,96.90,1.85,101.30,4428,60000,2.87,2.73,2.93,1.82,2.39,3
215549,97.03,1.85,101.30,4494,60000,2.87,2.72,2.93,1.77,2.41,3
216049,96.93,1.85,101.31,4607,60000,2.88,2.73,2.94,1.79,2.40,3
216549,96.88,1.84,101.30,4751,60000,2.88,2.73,2.94,1.83,2.28,3
217049,97.03,1.91,101.30,5047,60000,2.91,2.78,2.95,1.92,2.35,3
217549,97.21,1.91,101.30,5626,60000,2.91,2.77,2.95,1.89,2.43,3
218049,97.79,1.95,103.98,5800,60000,2.92,2.78,2.96,2.00,2.28,3
218549,98.20,1.93,103.98,5684,60000,2.92,2.79,2.97,1.97,2.22,3
219049,98.27,1.87,103.99,6836,60000,2.92,2.79,2.97,1.95,2.17,3
219549,98.44,1.89,103.98,8226,60000,2.93,2.80,2.97,2.00,2.20,3
220049,98.35,1.99,103.99,10873,60000,2.94,2.83,2.99,2.09,2.15,3
220549,97.65,1.97,103.99,9066,60000,2.94,2.81,2.99,2.10,2.12,3
221049,97.63,2.03,103.99,9842,60000,2.94,2.81,2.99,2.10,2.14,3
221549,97.69,2.02,103.98,10989,60000,2.95,2.83,3.00,2.14,2.01,3
