timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
161559,124.57,0.72,80.47,8916,53900,3.01,2.89,3.05,2.10,2.39,2
162059,124.80,0.75,80.46,9269,54005,3.01,2.90,3.05,2.19,2.45,2
162559,125.01,0.88,80.46,9518,55259,3.02,2.91,3.05,2.25,2.47,2
163059,124.97,0.81,80.46,10439,57665,3.01,2.91,3.05,2.30,2.52,2
163559,125.14,0.94,80.45,10775,58641,3.02,2.93,3.06,2.33,2.52,2
164059,124.63,0.86,80.47,10282,57978,3.02,2.91,3.06,2.29,2.49,2
164559,123.98,0.84,80.48,10172,57943,3.02,2.91,3.06,2.31,2.43,2
165059,123.38,0.78,80.49,8591,54318,3.02,2.91,3.05,2.22,2.39,2
165559,123.59,0.76,80.48,7578,51321,3.01,2.89,3.05,2.12,2.34,2
166059,123.17,0.65,80.50,7421,52018,3.00,2.87,3.04,2.08,2.17,2
166559,120.83,0.44,80.56,4830,45918,2.97,2.81,3.02,1.80,2.10,2
167059,118.58,0.47,80.61,4916,45046,2.96,2.80,3.02,1.87,2.12,2
167559,118.03,0.76,80.61,7057,49264,2.98,2.83,3.03,2.16,2.23,2
168059,119.40,1.07,80.57,9257,53970,3.01,2.89,3.05,2.40,2.30,2
168559,120.29,0.95,80.56,8157,52262,3.01,2.88,3.05,2.19,2.17,2
169059,118.82,0.71,80.60,10856,58257,3.00,2.85,3.05,2.17,2.22,2
169559,118.33,0.97,80.60,11545,59861,3.01,2.89,3.06,2.29,2.24,2
170059,119.24,1.08,80.58,10450,57943,3.02,2.91,3.06,2.30,2.20,2
170559,119.27,0.81,80.59,8777,54144,3.00,2.87,3.05,2.15,2.11,2
171059,118.32,0.68,80.61,9645,56270,3.00,2.86,3.05,2.15,2.07,2
171559,116.46,0.58,80.66,7908,52366,2.98,2.84,3.04,2.03,1.96,2
172059,114.49,0.46,80.71,5186,46336,2.96,2.78,3.02,1.80,2.04,2
172559,112.66,0.48,80.74,4378,41909,2.95,2.77,3.01,1.80,1.90,2
173059,111.57,0.46,80.77,3365,35077,2.93,2.72,2.99,1.67,1.88,2
173559,111.87,0.73,80.75,4484,39260,2.95,2.78,3.01,2.00,2.13,2
174059,113.03,1.07,80.72,6246,44872,2.97,2.83,3.03,2.17,2.26,2
174559,113.88,1.09,80.71,6165,45499,2.98,2.85,3.03,2.17,2.24,3
175059,114.32,1.07,80.70,5649,44384,2.99,2.85,3.04,2.20,2.23,3
175559,114.64,1.05,80.69,5649,44314,2.99,2.86,3.04,2.15,2.23,3
176059,114.91,0.88,80.68,5221,43373,2.98,2.84,3.03,2.09,2.27,3
176559,114.63,0.88,80.70,6240,45674,2.98,2.85,3.03,2.12,2.30,3
177059,114.44,0.95,80.70,7143,47556,3.00,2.87,3.04,2.25,2.35,3
177559,114.94,1.03,80.69,7809,49752,3.01,2.89,3.05,2.30,2.38,3
178059,115.33,1.05,80.67,7502,48706,3.01,2.91,3.05,2.24,2.35,3
178559,115.84,1.03,80.66,7780,49787,3.01,2.90,3.05,2.19,2.51,3
179059,116.44,1.18,80.65,9292,53238,3.03,2.94,3.06,2.35,2.60,3
179559,116.83,1.18,80.64,9217,53691,3.04,2.94,3.07,2.45,2.48,3
180059,116.68,0.95,80.65,7584,49996,3.02,2.91,3.05,2.21,2.45,3
180559,115.84,0.93,80.67,12497,60000,3.02,2.91,3.06,2.32,2.42,3
181059,115.33,0.98,80.68,11134,58710,3.03,2.92,3.06,2.30,2.42,3
181559,115.94,1.13,80.66,12497,60000,3.04,2.94,3.07,2.42,2.45,3
182059,116.61,1.08,80.64,16742,60000,3.05,2.96,3.08,2.48,2.33,3
182559,116.48,0.92,80.65,10665,58327,3.04,2.94,3.07,2.35,2.21,3
183059,116.51,0.94,80.64,10902,58292,3.04,2.94,3.07,2.36,2.25,3
183559,116.90,1.05,80.64,10230,57246,3.04,2.93,3.07,2.30,2.29,3
184059,117.30,0.93,80.63,9280,54981,3.03,2.92,3.06,2.23,2.37,3
184559,117.50,0.88,80.62,10954,58780,3.04,2.95,3.07,2.41,2.42,3
185059,117.59,0.91,80.62,10838,58885,3.04,2.95,3.08,2.41,2.48,3
185559,117.58,0.84,80.62,9495,56270,3.03,2.93,3.07,2.30,2.51,3
186059,117.60,0.85,80.63,8064,52889,3.03,2.93,3.06,2.23,2.45,3
186559,117.45,0.86,80.62,8064,52610,3.03,2.93,3.06,2.26,2.38,3
187059,117.42,0.96,80.62,8047,52262,3.04,2.94,3.07,2.37,2.40,3
187559,117.26,0.81,80.63,7039,50101,3.03,2.92,3.06,2.21,2.47,3
188059,117.31,0.76,80.63,7381,50345,3.02,2.91,3.06,2.24,2.33,3
188559,117.73,0.91,80.62,8782,53656,3.03,2.92,3.06,2.23,2.35,3
189059,118.14,0.83,80.61,7636,52018,3.02,2.91,3.06,2.18,2.25,3
189559,118.00,0.73,80.61,7149,50658,3.01,2.90,3.05,2.11,2.18,3
190059,118.39,0.89,80.61,7775,51355,3.03,2.93,3.06,2.33,2.14,3
190559,118.61,0.85,80.60,7537,51146,3.03,2.94,3.06,2.23,2.08,3
191059,118.67,0.76,80.60,6037,49090,3.02,2.92,3.06,2.14,2.06,3
191559,118.46,0.77,80.60,7288,50345,3.02,2.92,3.06,2.24,2.23,3
192059,118.68,0.96,80.60,7983,51948,3.03,2.93,3.07,2.29,2.32,3
192559,119.18,0.94,80.59,8603,52959,3.04,2.94,3.07,2.31,2.34,3
193059,119.40,0.90,80.58,8383,53865,3.03,2.94,3.07,2.26,2.21,3
193559,119.73,0.99,80.57,7977,52575,3.04,2.94,3.07,2.30,2.21,3
194059,119.81,0.81,80.57,6796,49647,3.03,2.92,3.06,2.23,2.20,3
194559,119.88,0.99,80.57,7769,51565,3.04,2.95,3.07,2.34,2.21,3
195059,120.13,0.98,80.56,8215,53029,3.04,2.96,3.07,2.33,2.27,3
195559,120.27,0.85,80.56,7427,51425,3.03,2.94,3.07,2.22,2.23,3
196059,120.74,0.78,80.55,7172,50170,3.03,2.94,3.06,2.18,2.38,3
196559,121.10,0.86,80.54,8835,54005,3.04,2.95,3.07,2.31,2.28,3
197059,121.56,0.87,80.53,9628,56514,3.04,2.95,3.07,2.26,2.27,3
197559,121.99,0.92,80.52,9750,56933,3.05,2.97,3.08,2.32,2.34,3
198059,122.34,0.86,80.51,9512,56026,3.04,2.97,3.08,2.29,2.40,3
198559,122.67,0.92,80.50,9854,57351,3.05,2.97,3.08,2.38,2.51,3
199059,123.03,0.88,80.50,9970,57630,3.05,2.98,3.08,2.38,2.39,3
199559,123.33,0.85,80.49,9883,57699,3.05,2.97,3.08,2.34,2.28,3
200059,123.70,1.08,80.48,10641,59547,3.06,2.99,3.09,2.46,2.27,3
200559,124.15,0.92,80.48,11244,60000,3.06,2.99,3.09,2.42,2.37,3
201059,124.42,0.99,80.47,14812,60000,3.07,3.01,3.10,2.51,2.38,3
201559,124.49,0.93,80.47,14454,60000,3.07,3.00,3.10,2.48,2.46,3
202059,124.51,0.77,80.47,11209,60000,3.06,2.98,3.09,2.36,2.46,3
202559,124.58,0.69,80.47,11313,60000,3.05,2.97,3.08,2.29,2.46,3
203059,124.48,0.75,80.47,11528,60000,3.06,2.98,3.09,2.44,2.28,3
203559,123.25,0.81,80.49,20106,60000,3.07,2.99,3.10,2.58,2.34,3
204059,123.19,0.87,80.49,12883,60000,3.06,2.99,3.10,2.44,2.21,3
204559,123.05,0.93,80.50,14013,60000,3.07,2.99,3.10,2.52,2.20,3
