timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
162007,110.22,1.44,80.84,9709,50135,2.96,2.78,3.00,2.14,2.57,2
162507,110.62,1.40,80.83,9495,49438,2.95,2.78,3.00,2.16,2.63,2
163007,110.59,1.48,80.83,9611,49822,2.96,2.81,3.01,2.23,2.71,2
163507,110.68,1.43,80.82,10022,50589,2.96,2.81,3.01,2.26,2.71,2
164007,110.66,1.35,80.82,10091,51042,2.96,2.80,3.00,2.16,2.67,2
164507,110.98,1.28,80.81,9865,51042,2.96,2.80,3.00,2.14,2.57,2
165007,111.62,1.30,80.80,9767,50798,2.96,2.80,3.00,2.16,2.68,2
165507,111.98,1.34,80.79,10943,53726,2.97,2.81,3.01,2.28,2.72,2
166007,111.98,1.32,80.79,9263,51390,2.97,2.81,3.01,2.22,2.50,2
166507,110.86,1.05,80.83,7914,46963,2.95,2.76,2.99,2.04,2.34,2
167007,109.42,1.11,80.86,11829,55573,2.96,2.77,3.00,2.22,2.52,2
167507,109.47,1.21,80.85,10497,53203,2.96,2.78,3.00,2.12,2.41,2
168007,108.53,1.02,80.89,9031,49787,2.94,2.75,2.99,1.95,2.22,2
168507,107.54,0.96,80.90,7080,44802,2.93,2.72,2.98,1.90,2.38,2
169007,108.08,1.27,80.88,7004,44035,2.94,2.75,2.99,2.07,2.49,2
169507,108.55,1.17,80.88,5858,41351,2.93,2.74,2.98,1.98,2.32,2
170007,107.49,1.02,80.91,4688,38179,2.92,2.71,2.97,1.85,2.11,2
170507,105.45,0.75,104.33,3755,31975,2.89,2.64,2.94,1.59,2.14,2
171007,103.86,0.88,104.32,3954,31800,2.90,2.66,2.95,1.89,2.04,2
171507,103.69,1.10,104.31,3920,30894,2.90,2.66,2.95,1.86,2.13,2
172007,104.44,1.30,104.31,4548,35182,2.92,2.71,2.97,2.08,2.11,2
172507,104.95,1.51,104.31,5475,38075,2.94,2.75,2.98,2.14,2.33,2
173007,105.78,1.60,104.31,6669,41595,2.95,2.78,2.99,2.19,2.36,2
173507,105.27,1.30,104.32,4361,35495,2.93,2.74,2.98,1.86,2.14,2
174007,103.07,0.94,104.33,3802,31347,2.90,2.66,2.95,1.65,2.13,2
174507,101.58,1.11,104.32,6721,39748,2.92,2.70,2.98,2.12,2.29,2
175007,102.59,1.76,104.31,8713,45743,2.96,2.81,3.02,2.38,2.30,2
175507,103.94,2.09,104.31,9396,48044,2.98,2.85,3.03,2.37,2.42,2
176007,104.73,1.70,104.31,7363,43896,2.96,2.81,3.01,2.11,2.30,2
176507,105.45,1.62,104.31,6889,43164,2.97,2.82,3.01,2.13,2.36,2
177007,105.67,1.46,104.32,6657,42188,2.96,2.80,3.01,2.03,2.38,2
177507,105.57,1.32,104.32,5041,38458,2.95,2.78,3.00,2.05,2.49,2
178007,104.84,1.20,104.32,4459,35670,2.94,2.75,2.99,1.87,2.35,2
178507,103.78,1.12,104.32,5111,37517,2.93,2.73,2.98,1.88,2.34,2
179007,103.28,1.17,104.32,4572,35635,2.93,2.72,2.98,1.88,2.25,2
179507,103.98,1.59,104.31,4928,37796,2.95,2.77,3.00,2.14,2.38,2
180007,104.83,1.63,104.31,5250,39330,2.96,2.81,3.01,2.12,2.34,2
180507,104.72,1.46,104.31,4911,37726,2.95,2.78,3.00,2.02,2.25,2
181007,104.60,1.41,104.32,4666,36437,2.95,2.77,3.00,2.03,2.38,3
181507,104.68,1.29,104.31,4511,35705,2.94,2.75,2.99,1.97,2.40,3
182007,104.82,1.20,104.32,3880,32777,2.93,2.75,2.98,1.86,2.34,3
182507,104.54,1.10,104.32,3861,31522,2.93,2.74,2.98,1.85,2.34,3
183007,104.47,1.22,104.32,4585,35077,2.95,2.76,2.99,2.02,2.44,3
183507,105.08,1.46,104.31,5174,37273,2.96,2.80,3.00,2.15,2.48,3
184007,105.58,1.40,104.32,4170,34345,2.95,2.79,3.00,1.96,2.28,3
184507,104.56,1.13,104.32,3554,30790,2.94,2.75,2.99,1.91,2.14,3
185007,103.69,1.16,104.32,2995,26746,2.93,2.74,2.98,1.88,2.10,3
185507,103.70,1.38,104.32,3191,26781,2.94,2.76,2.99,2.01,2.09,3
186007,103.62,1.26,104.32,3483,27896,2.93,2.75,2.98,1.85,2.12,3
186507,103.72,1.27,104.32,3927,30511,2.94,2.76,2.99,1.99,2.21,3
187007,104.47,1.32,104.31,3880,30162,2.94,2.76,2.99,1.95,2.32,3
187507,105.15,1.38,104.31,4163,32149,2.94,2.77,2.99,1.97,2.45,3
188007,105.60,1.30,104.31,4837,36158,2.94,2.77,3.00,1.96,2.44,3
188507,105.75,1.20,104.31,4253,34206,2.95,2.77,2.99,1.95,2.42,3
189007,106.31,1.33,104.32,4293,33578,2.95,2.78,3.00,1.98,2.48,3
189507,106.27,1.26,104.32,4006,32567,2.95,2.79,3.00,1.96,2.48,3
190007,106.42,1.21,104.32,4074,31905,2.95,2.79,3.00,1.97,2.47,3
190507,106.91,1.36,104.31,4268,33369,2.97,2.82,3.01,2.12,2.39,3
191007,107.29,1.26,80.91,3966,31905,2.96,2.80,3.01,2.01,2.40,3
191507,107.19,1.12,80.91,3939,32079,2.95,2.79,3.00,1.95,2.38,3
192007,107.35,1.15,80.90,3878,31173,2.95,2.80,3.00,1.95,2.28,3
192507,107.69,1.27,80.89,4096,32498,2.96,2.81,3.01,2.14,2.39,3
193007,107.97,1.35,80.89,4310,33648,2.97,2.83,3.02,2.14,2.48,3
193507,108.00,1.28,80.89,4619,35042,2.97,2.83,3.02,2.07,2.46,3
194007,107.95,1.10,80.89,4467,34694,2.96,2.81,3.01,1.92,2.42,3
194507,107.84,1.06,80.89,4325,34171,2.96,2.80,3.00,1.93,2.42,3
195007,107.87,1.20,80.89,4310,33787,2.97,2.82,3.02,2.10,2.42,3
195507,107.79,1.20,80.89,4059,32114,2.96,2.81,3.01,2.00,2.40,3
196007,107.99,1.26,80.89,4246,33927,2.97,2.83,3.02,2.15,2.43,3
196507,107.93,1.16,80.89,4361,34171,2.96,2.81,3.02,2.00,2.40,3
197007,108.16,1.18,80.88,5244,37901,2.97,2.83,3.02,2.06,2.43,3
197507,108.56,1.26,80.87,6732,41665,2.99,2.85,3.03,2.18,2.43,3
198007,109.17,1.25,80.86,4805,37970,2.98,2.85,3.03,2.09,2.41,3
198507,109.20,1.17,80.86,4572,36437,2.98,2.84,3.02,2.02,2.51,3
199007,109.20,1.22,80.86,4882,38110,2.99,2.86,3.03,2.12,2.44,3
199507,109.44,1.28,80.85,4597,36437,2.99,2.85,3.03,2.11,2.34,3
200007,109.79,1.37,80.84,4781,36750,3.00,2.87,3.04,2.17,2.36,3
200507,110.45,1.30,80.83,4820,38354,2.99,2.87,3.03,2.11,2.51,3
201007,110.61,1.15,80.82,5024,38319,2.99,2.86,3.03,2.10,2.52,3
201507,110.90,1.22,80.81,6327,41212,3.00,2.88,3.04,2.19,2.49,3
202007,111.06,1.19,80.81,5840,40689,3.00,2.88,3.04,2.15,2.43,3
202507,111.59,1.36,80.79,6414,42432,3.01,2.89,3.05,2.30,2.37,3
203007,112.02,1.21,80.79,5956,41770,3.00,2.88,3.04,2.13,2.45,3
203507,111.98,1.15,80.79,5238,40445,3.00,2.88,3.04,2.14,2.48,3
204007,111.71,1.01,80.79,5192,39922,2.99,2.86,3.03,2.05,2.54,3
204507,112.00,0.98,80.78,4882,39365,2.99,2.85,3.03,2.01,2.47,3
205007,112.53,1.07,80.77,5209,39922,2.99,2.86,3.03,2.10,2.44,3
205507,112.95,1.13,80.76,5423,40585,2.99,2.87,3.04,2.15,2.44,3
206007,113.35,1.22,80.75,6095,42502,3.01,2.90,3.04,2.17,2.47,3
206507,113.72,1.10,80.74,4958,40341,3.00,2.88,3.04,2.11,2.39,3
207007,113.66,1.04,80.74,5545,41212,3.00,2.87,3.04,2.09,2.50,3
207507,113.82,1.09,80.73,6031,42537,3.01,2.89,3.04,2.17,2.52,3
208007,114.24,1.10,80.73,7213,45186,3.01,2.90,3.05,2.19,2.44,3
208507,113.35,0.90,80.75,8053,47312,3.00,2.87,3.04,2.09,2.37,3
209007,113.12,1.31,80.75,10207,52122,3.03,2.92,3.06,2.38,2.38,3
209507,113.42,1.38,80.75,13558,58675,3.03,2.93,3.06,2.37,2.35,3
210007,113.59,1.38,80.74,16384,60000,3.03,2.93,3.07,2.33,2.41,3
210507,113.95,1.37,80.73,11290,57769,3.03,2.92,3.06,2.32,2.35,3
211007,114.05,1.52,80.73,10398,55225,3.03,2.92,3.06,2.30,2.34,3
