timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
162000,107.20,2.15,80.91,35282,60000,3.05,2.96,3.09,2.69,2.96,2
162500,107.55,2.18,80.90,42830,60000,3.07,2.97,3.10,2.76,2.97,2
163000,107.89,2.12,80.89,31135,60000,3.06,2.98,3.10,2.75,2.99,2
163500,108.19,2.08,80.89,35073,60000,3.06,2.98,3.10,2.72,3.01,2
164000,108.25,2.17,80.89,28211,60000,3.07,2.98,3.10,2.72,3.01,2
164500,108.42,2.20,80.88,35700,60000,3.07,2.99,3.11,2.76,2.90,2
165000,108.43,2.10,80.88,41696,60000,3.07,2.99,3.11,2.78,2.88,2
165500,108.72,2.12,80.87,38952,60000,3.08,3.00,3.11,2.80,2.94,2
166000,108.94,2.08,80.87,37609,60000,3.07,2.99,3.11,2.74,2.91,2
166500,109.16,2.08,80.86,31881,60000,3.07,2.99,3.11,2.72,2.93,2
167000,109.42,2.08,80.86,32060,60000,3.07,2.99,3.11,2.74,2.98,2
167500,109.56,2.11,80.85,37788,60000,3.08,3.00,3.11,2.79,3.02,2
168000,109.80,2.08,80.85,38415,60000,3.08,3.01,3.11,2.78,2.93,2
168500,110.14,1.98,80.84,34954,60000,3.08,3.01,3.11,2.75,2.98,2
169000,110.26,1.83,80.84,37669,60000,3.08,3.01,3.11,2.74,3.00,2
169500,110.41,1.84,80.83,37997,60000,3.08,3.00,3.11,2.73,3.04,2
170000,110.46,1.78,80.83,42771,60000,3.08,3.01,3.11,2.76,2.92,2
170500,110.51,1.70,80.83,33850,60000,3.08,3.00,3.11,2.73,3.00,2
171000,110.33,1.67,80.84,35938,60000,3.07,2.99,3.10,2.65,2.95,2
171500,110.44,1.87,80.83,38832,60000,3.08,3.00,3.11,2.75,3.00,2
172000,110.86,1.94,80.82,43129,60000,3.08,3.01,3.11,2.76,2.84,2
172500,111.46,2.07,80.79,41667,60000,3.08,3.02,3.12,2.78,2.93,2
173000,111.97,2.06,80.79,39548,60000,3.09,3.02,3.12,2.79,2.93,2
173500,112.06,1.95,80.78,41607,60000,3.09,3.02,3.12,2.78,2.98,2
174000,112.31,1.94,80.78,42442,60000,3.09,3.02,3.12,2.74,3.00,2
174500,112.96,2.13,80.76,41786,60000,3.09,3.03,3.12,2.80,3.02,2
175000,113.56,2.01,80.74,45187,60000,3.09,3.04,3.13,2.81,3.01,2
175500,114.08,2.08,80.73,52139,60000,3.10,3.04,3.13,2.84,3.06,2
176000,114.04,1.87,80.73,47007,60000,3.09,3.04,3.12,2.78,3.00,2
176500,113.75,1.81,80.74,43785,60000,3.10,3.04,3.12,2.74,2.94,2
177000,113.71,1.90,80.74,39101,60000,3.10,3.04,3.13,2.78,3.03,2
177500,114.04,1.94,80.73,39041,60000,3.10,3.05,3.13,2.82,3.11,2
178000,114.57,1.90,80.72,48559,60000,3.10,3.05,3.13,2.77,2.96,2
178500,114.72,1.83,80.72,54526,60000,3.11,3.05,3.13,2.84,2.97,2
179000,114.88,1.93,80.71,49036,60000,3.11,3.05,3.13,2.83,2.94,2
179500,115.18,1.87,80.70,45903,60000,3.11,3.06,3.13,2.84,2.98,2
180000,115.34,1.81,80.70,46679,60000,3.11,3.06,3.13,2.86,2.88,2
180500,115.79,1.96,80.69,49364,60000,3.12,3.07,3.14,2.94,2.78,2
181000,116.01,1.83,80.68,47932,60000,3.12,3.08,3.15,2.90,2.93,2
181500,115.78,1.64,80.69,50080,60000,3.11,3.06,3.14,2.85,2.89,2
182000,115.84,1.62,80.69,49334,60000,3.11,3.06,3.14,2.81,2.89,2
182500,116.12,1.53,80.68,57330,60000,3.11,3.06,3.14,2.81,2.81,2
183000,116.43,1.40,80.67,54376,60000,3.11,3.06,3.13,2.77,2.91,2
183500,116.09,1.43,80.68,39160,60000,3.10,3.06,3.13,2.77,3.01,2
184000,115.33,1.46,80.70,52258,60000,3.10,3.05,3.13,2.79,2.78,2
184500,115.47,1.65,80.69,52377,60000,3.11,3.06,3.14,2.85,2.84,2
185000,115.49,1.58,80.70,30001,60000,3.10,3.05,3.13,2.72,2.69,2
185500,113.61,1.02,80.75,16053,60000,3.07,2.98,3.10,2.39,2.44,2
186000,111.70,0.75,80.79,9692,60000,3.05,2.94,3.09,2.28,2.48,2
186500,111.22,1.38,80.79,22228,60000,3.08,2.99,3.11,2.72,2.59,2
187000,112.04,1.80,80.77,28445,60000,3.09,3.02,3.12,2.74,2.71,2
187500,111.87,1.54,80.78,22035,60000,3.08,3.01,3.11,2.57,2.66,2
188000,110.93,1.25,80.80,28031,60000,3.07,3.00,3.11,2.61,2.66,2
188500,111.20,1.68,80.79,34745,60000,3.09,3.02,3.12,2.69,2.70,2
189000,111.52,1.61,80.79,24847,60000,3.08,3.03,3.12,2.69,2.58,2
189500,110.34,1.16,80.83,17183,60000,3.06,2.98,3.10,2.46,2.48,2
190000,109.50,1.36,80.84,13310,60000,3.07,2.99,3.11,2.66,2.49,2
190500,109.52,1.72,80.84,26240,60000,3.09,3.02,3.12,2.78,2.69,2
191000,109.84,1.57,80.83,36416,60000,3.09,3.03,3.12,2.72,2.81,2
191500,110.38,1.64,80.82,33223,60000,3.09,3.04,3.12,2.75,2.84,3
192000,110.76,1.67,80.81,39847,60000,3.10,3.04,3.13,2.82,2.76,3
192500,111.40,1.61,80.79,38981,60000,3.10,3.05,3.13,2.80,2.76,3
193000,110.69,1.27,80.82,25137,60000,3.08,3.02,3.12,2.55,2.55,3
193500,109.15,1.07,80.86,11765,60000,3.07,2.98,3.10,2.41,2.47,3
194000,108.38,1.36,80.86,21470,60000,3.08,3.01,3.12,2.79,2.60,3
194500,109.20,1.91,80.85,18741,60000,3.09,3.03,3.12,2.75,2.59,3
195000,109.37,2.03,80.84,33671,60000,3.11,3.05,3.13,2.86,2.55,3
195500,110.00,2.07,80.83,46172,60000,3.11,3.06,3.14,2.84,2.53,3
196000,110.60,2.16,80.81,47693,60000,3.12,3.07,3.14,2.88,2.53,3
196500,111.00,2.03,80.79,47753,60000,3.11,3.06,3.14,2.83,2.63,3
197000,111.57,2.04,80.78,48917,60000,3.11,3.07,3.14,2.82,2.63,3
197500,111.90,1.96,80.78,46052,60000,3.12,3.07,3.14,2.85,2.62,3
198000,112.22,1.93,80.77,46977,60000,3.11,3.07,3.14,2.81,2.77,3
198500,112.53,1.92,80.76,47902,60000,3.11,3.06,3.14,2.80,2.82,3
199000,112.85,1.84,80.75,51542,60000,3.11,3.07,3.14,2.83,2.92,3
199500,113.02,1.74,80.75,46888,60000,3.11,3.06,3.14,2.78,2.79,3
200000,112.99,1.75,80.75,45873,60000,3.12,3.07,3.14,2.83,2.79,3
200500,113.11,1.70,80.75,49871,60000,3.12,3.07,3.14,2.85,2.70,3
201000,113.53,1.72,80.73,55659,60000,3.12,3.07,3.14,2.83,2.74,3
201500,114.14,1.73,80.72,57330,60000,3.12,3.08,3.14,2.86,2.62,3
202000,114.81,1.72,80.71,57330,60000,3.12,3.08,3.15,2.87,2.70,3
202500,115.29,1.54,80.70,57330,60000,3.12,3.08,3.14,2.84,2.82,3
203000,115.68,1.72,80.68,57330,60000,3.13,3.09,3.15,2.90,2.67,3
203500,116.16,1.79,80.67,57330,60000,3.13,3.09,3.15,2.89,2.89,3
204000,116.59,1.62,80.66,57330,60000,3.12,3.08,3.15,2.83,2.84,3
204500,116.72,1.71,80.66,54138,60000,3.13,3.09,3.15,2.89,2.82,3
205000,116.96,1.79,80.66,57062,60000,3.13,3.09,3.15,2.87,2.74,3
205500,116.97,1.59,80.65,54526,60000,3.13,3.09,3.15,2.85,2.77,3
206000,116.88,1.50,80.66,57330,60000,3.13,3.09,3.15,2.87,2.68,3
206500,117.08,1.73,80.65,55779,60000,3.13,3.10,3.15,2.90,2.77,3
207000,117.26,1.51,80.65,57330,60000,3.12,3.08,3.15,2.81,2.77,3
207500,117.60,1.65,80.64,57330,60000,3.13,3.10,3.15,2.91,2.76,3
208000,117.95,1.76,80.63,51721,60000,3.13,3.10,3.15,2.89,2.89,3
208500,118.28,1.65,80.62,49006,60000,3.13,3.09,3.15,2.84,2.86,3
209000,118.41,1.53,80.62,57330,60000,3.13,3.10,3.15,2.92,2.76,3
209500,118.73,1.64,80.61,57330,60000,3.14,3.10,3.15,2.91,2.70,3
210000,118.78,1.54,80.61,57330,60000,3.13,3.10,3.15,2.90,2.66,3
210500,119.00,1.64,80.60,57330,60000,3.14,3.11,3.15,2.92,2.67,3
211000,119.26,1.49,80.60,57330,60000,3.14,3.10,3.15,2.89,2.70,3
211500,119.53,1.49,80.59,57330,60000,3.14,3.10,3.15,2.93,2.73,3
212000,119.27,1.60,80.61,51035,60000,3.14,3.11,3.15,2.88,2.60,3
212500,118.29,1.42,80.63,33164,60000,3.12,3.08,3.15,2.78,2.60,3
213000,117.74,1.32,80.64,23372,60000,3.11,3.06,3.14,2.70,2.58,3
