timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
178500,91.82,2.77,102.06,55182,60000,3.00,2.85,3.04,2.64,2
179000,91.95,3.20,102.06,52139,60000,3.01,2.86,3.05,2.74,2
179500,91.82,3.36,102.05,44322,56166,3.01,2.86,3.05,2.68,2
180000,92.33,3.54,102.05,57330,60000,3.02,2.87,3.06,2.74,2
180500,92.95,3.86,102.05,57330,60000,3.03,2.89,3.07,2.81,2
181000,93.33,3.74,102.06,57330,60000,3.03,2.90,3.07,2.76,2
181500,92.95,3.06,102.06,40712,54109,3.01,2.86,3.05,2.55,2
182000,92.16,2.89,102.06,50886,59198,3.02,2.87,3.06,2.70,2
182500,92.25,3.30,102.05,57330,60000,3.04,2.91,3.08,2.83,2
183000,92.19,3.24,102.06,57330,60000,3.03,2.90,3.07,2.69,2
183526,92.23,3.29,102.05,57330,60000,3.04,2.90,3.08,2.79,3
184026,92.21,3.61,102.05,57330,60000,3.05,2.93,3.09,2.90,3
184526,92.52,3.83,102.05,57330,60000,3.06,2.94,3.10,2.88,3
185026,93.02,3.77,102.05,57330,60000,3.06,2.95,3.10,2.85,3
185526,93.71,3.56,102.05,57330,60000,3.06,2.94,3.09,2.77,3
186026,94.12,3.33,102.05,57330,60000,3.05,2.93,3.09,2.77,3
186526,93.93,2.93,102.05,45724,56793,3.04,2.90,3.08,2.62,3
187026,93.44,2.67,102.05,37788,52192,3.03,2.88,3.07,2.54,3
187526,93.69,2.82,102.04,39757,53063,3.03,2.89,3.07,2.64,3
188026,94.34,3.06,102.04,51035,58362,3.04,2.90,3.07,2.69,3
188526,94.76,3.07,102.04,55450,60000,3.04,2.90,3.07,2.71,3
189026,95.41,3.14,102.03,57330,60000,3.05,2.92,3.08,2.72,3
189526,96.05,3.11,102.03,57330,60000,3.05,2.93,3.08,2.76,3
190026,95.89,2.89,102.04,57330,60000,3.05,2.93,3.08,2.69,3
190526,95.55,2.77,102.04,57330,60000,3.04,2.92,3.08,2.68,3
191026,96.08,2.97,102.03,57330,60000,3.05,2.93,3.08,2.77,3
191526,96.81,3.09,102.03,57330,60000,3.05,2.94,3.09,2.76,3
192026,96.93,2.98,102.03,57330,60000,3.05,2.94,3.09,2.73,3
192526,96.87,2.94,102.03,57330,60000,3.06,2.94,3.09,2.77,3
193026,97.49,3.46,104.73,57330,60000,3.08,2.97,3.11,2.90,3
193526,97.79,3.19,104.74,57330,60000,3.07,2.96,3.10,2.78,3
194026,97.80,2.99,104.74,57330,60000,3.07,2.96,3.10,2.82,3
194526,98.13,3.02,104.73,57330,60000,3.07,2.96,3.10,2.79,3
195026,98.35,2.87,104.73,57330,60000,3.07,2.96,3.10,2.75,3
195526,98.91,2.90,104.73,57330,60000,3.07,2.96,3.10,2.77,3
196026,99.12,2.84,104.73,57330,60000,3.07,2.96,3.10,2.74,3
196526,99.16,2.71,104.73,57330,60000,3.06,2.96,3.10,2.74,3
197026,99.01,2.64,104.73,57330,60000,3.07,2.95,3.10,2.75,3
197526,99.46,2.58,104.73,57330,60000,3.07,2.95,3.10,2.74,3
198026,100.05,2.63,104.73,57330,60000,3.07,2.97,3.10,2.79,3
198526,100.45,2.68,104.73,57330,60000,3.08,2.97,3.11,2.77,3
199026,100.37,2.49,104.72,57330,60000,3.07,2.96,3.10,2.74,3
199526,100.66,2.55,104.73,57330,60000,3.07,2.97,3.10,2.75,3
200026,101.07,2.56,104.73,57330,60000,3.07,2.97,3.10,2.77,3
200526,101.31,2.49,104.72,57330,60000,3.07,2.97,3.10,2.73,3
201026,101.43,2.43,104.72,57330,60000,3.07,2.97,3.10,2.74,3
201526,101.63,2.32,104.73,57330,60000,3.07,2.97,3.10,2.71,3
202026,101.63,2.32,104.72,57330,60000,3.07,2.97,3.10,2.74,3
202526,101.80,2.54,104.72,57330,60000,3.08,2.98,3.10,2.75,3
203026,102.23,2.59,104.72,57330,60000,3.08,2.98,3.11,2.77,3
203526,102.57,2.59,104.72,57330,60000,3.09,3.00,3.12,2.85,3
204026,102.32,2.35,104.73,57330,60000,3.08,2.99,3.11,2.75,3
204526,102.04,2.37,104.72,57330,60000,3.08,2.99,3.12,2.81,3
205026,102.05,2.46,104.72,57330,60000,3.09,3.00,3.12,2.84,3
205526,102.19,2.51,104.72,57330,60000,3.10,3.01,3.13,2.87,3
206026,102.24,2.45,104.72,57330,60000,3.10,3.01,3.12,2.84,3
206526,101.97,2.32,104.72,57330,60000,3.10,3.00,3.12,2.82,3
207026,101.82,2.39,104.72,57330,60000,3.09,3.01,3.12,2.80,3
207526,101.84,2.44,104.72,57330,60000,3.10,3.01,3.12,2.83,3
208026,101.80,2.35,104.72,57330,60000,3.10,3.00,3.12,2.79,3
208526,101.87,2.35,104.72,57330,60000,3.10,3.00,3.13,2.83,3
209026,101.96,2.19,104.72,57330,60000,3.09,2.99,3.12,2.75,3
209526,101.93,2.16,104.72,57330,60000,3.09,2.99,3.12,2.75,3
210026,101.71,2.23,104.72,57330,60000,3.09,3.00,3.12,2.80,3
210526,101.31,2.22,104.72,57330,60000,3.09,3.00,3.12,2.78,3
211026,101.12,2.30,104.72,57330,60000,3.09,3.00,3.12,2.77,3
211526,101.14,2.32,104.72,57330,60000,3.09,2.99,3.12,2.79,3
212026,101.24,2.42,104.72,57330,60000,3.10,3.00,3.12,2.82,3
212526,100.90,2.25,104.72,57330,60000,3.09,3.00,3.12,2.79,3
213026,101.05,2.47,104.72,57330,60000,3.10,3.01,3.12,2.81,3
213526,101.66,2.62,104.71,57330,60000,3.10,3.01,3.12,2.80,3
214026,102.20,2.52,104.71,57330,60000,3.10,3.01,3.12,2.79,3
214526,102.37,2.37,104.72,57330,60000,3.09,3.01,3.12,2.78,3
215026,102.49,2.21,104.71,57330,60000,3.09,3.00,3.12,2.75,3
215526,103.08,2.29,104.71,57330,60000,3.09,3.01,3.12,2.80,3
216026,103.62,2.28,104.72,57330,60000,3.09,3.01,3.12,2.77,3
216526,103.35,2.07,104.72,57330,60000,3.09,3.00,3.12,2.74,3
217026,102.71,2.12,104.72,57330,60000,3.10,3.01,3.13,2.84,3
217526,102.60,2.36,104.72,57330,60000,3.10,3.01,3.13,2.86,3
218026,101.81,2.15,104.72,57330,60000,3.10,3.01,3.13,2.85,3
218526,101.72,2.39,104.72,57330,60000,3.10,3.02,3.14,2.87,3
219026,101.67,2.44,104.72,57330,60000,3.10,3.01,3.13,2.84,3
219526,101.23,2.31,104.72,57330,60000,3.10,3.01,3.13,2.81,3
220026,100.60,2.10,104.73,57330,60000,3.09,2.99,3.13,2.74,3
220526,100.10,2.28,104.72,57330,60000,3.09,3.00,3.13,2.82,3
221026,100.53,2.63,104.72,57330,60000,3.09,2.99,3.13,2.81,3
221526,101.10,2.76,104.71,57330,60000,3.10,3.00,3.13,2.83,3
222026,101.18,2.50,104.71,57330,60000,3.09,2.99,3.13,2.82,3
222526,101.12,2.38,104.72,57330,60000,3.09,2.99,3.12,2.79,3
223026,99.75,2.02,104.73,57330,60000,3.08,2.96,3.11,2.64,3
223526,99.04,2.28,104.72,57330,60000,3.08,2.96,3.11,2.74,3
224026,99.14,2.61,104.72,57330,60000,3.07,2.97,3.11,2.73,3
224526,99.05,2.03,104.72,57330,60000,3.05,2.93,3.10,2.49,3
225026,98.93,1.63,104.72,53332,60000,3.04,2.91,3.08,2.37,3
225526,99.18,1.44,104.72,44561,60000,3.03,2.90,3.08,2.30,3
