timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
179500,97.13,1.92,101.98,57330,60000,3.00,2.84,3.04,2.63,2
180000,97.48,2.03,104.69,57330,60000,3.01,2.85,3.05,2.67,2
180500,98.18,2.10,104.68,57330,60000,3.01,2.85,3.05,2.61,2
181000,98.47,1.99,104.69,57330,60000,3.01,2.85,3.05,2.62,2
181500,98.71,2.05,104.68,57330,60000,3.02,2.86,3.05,2.61,2
182000,99.26,2.09,104.68,57330,60000,3.01,2.85,3.05,2.60,2
182500,99.53,2.18,104.68,57330,60000,3.03,2.87,3.05,2.66,2
183000,99.94,2.18,104.69,57330,60000,3.04,2.89,3.06,2.67,2
183500,100.04,2.11,104.68,57330,60000,3.05,2.90,3.06,2.68,2
184000,100.32,2.07,104.68,57330,60000,3.04,2.90,3.07,2.67,2
184500,100.79,2.10,104.68,57330,60000,3.04,2.90,3.06,2.67,2
185000,101.09,1.90,104.69,57330,60000,3.03,2.89,3.06,2.60,2
185500,100.89,1.85,104.68,57330,60000,3.04,2.89,3.06,2.66,2
186000,100.76,1.84,104.69,57330,60000,3.03,2.89,3.07,2.63,2
186500,100.85,1.73,104.68,57330,60000,3.03,2.89,3.06,2.58,2
187000,100.99,1.57,104.68,57330,60000,3.02,2.89,3.06,2.59,2
187500,100.86,1.55,104.69,57330,60000,3.02,2.87,3.06,2.53,2
188000,100.49,1.55,104.69,57330,60000,3.01,2.86,3.05,2.50,2
188500,100.29,1.58,104.68,57330,60000,3.03,2.87,3.05,2.56,2
189000,100.61,1.71,104.68,57330,60000,3.03,2.88,3.06,2.62,2
189500,100.84,1.61,104.68,57330,60000,3.03,2.87,3.06,2.56,2
190000,101.16,1.65,104.68,57330,60000,3.03,2.88,3.06,2.58,2
190500,101.50,1.59,104.68,57330,60000,3.04,2.90,3.07,2.65,2
191000,101.90,1.61,104.68,57330,60000,3.04,2.90,3.07,2.65,2
191500,102.09,1.81,104.68,57330,60000,3.05,2.92,3.07,2.66,2
192000,102.38,2.01,104.68,57330,60000,3.06,2.94,3.09,2.74,2
192500,102.74,1.82,104.68,57330,60000,3.05,2.94,3.08,2.66,2
193000,103.00,1.66,104.67,57330,60000,3.05,2.94,3.08,2.65,2
193500,103.00,1.63,104.68,57330,60000,3.06,2.95,3.09,2.73,2
194000,102.85,1.64,104.68,57330,60000,3.06,2.95,3.09,2.72,2
194500,102.76,1.74,104.68,57330,60000,3.06,2.94,3.09,2.69,2
195000,103.31,1.91,104.67,57330,60000,3.06,2.96,3.10,2.72,2
195500,103.58,1.97,104.67,57330,60000,3.08,2.98,3.10,2.77,2
196000,103.81,1.81,104.67,57330,60000,3.07,2.97,3.10,2.72,2
196500,104.18,1.79,104.68,57330,60000,3.07,2.97,3.10,2.71,2
197000,104.31,1.71,104.68,57330,60000,3.08,2.98,3.10,2.75,2
197500,103.63,1.52,104.67,57330,60000,3.06,2.95,3.09,2.64,2
198000,102.82,1.24,104.68,47156,60000,3.04,2.90,3.07,2.50,2
198500,102.71,1.27,104.68,55689,60000,3.05,2.90,3.08,2.55,2
199000,102.26,1.12,104.68,52676,60000,3.03,2.87,3.06,2.45,2
199500,101.66,1.37,104.67,57330,60000,3.05,2.91,3.08,2.65,2
200000,101.39,1.58,104.68,57330,60000,3.06,2.93,3.09,2.70,2
200500,100.58,1.29,104.69,31672,55503,3.03,2.88,3.07,2.42,2
201000,98.96,1.01,104.68,35550,55259,3.01,2.83,3.05,2.31,2
201500,98.73,1.57,104.67,57330,60000,3.05,2.90,3.08,2.66,2
202000,99.71,1.91,104.68,57330,60000,3.06,2.93,3.09,2.71,2
202500,99.80,1.88,104.68,57330,60000,3.06,2.94,3.10,2.71,2
203000,100.00,1.88,104.68,57330,60000,3.07,2.95,3.10,2.76,3
203500,100.71,2.21,104.67,57330,60000,3.09,2.98,3.11,2.81,3
204000,101.24,2.34,104.68,57330,60000,3.09,2.99,3.12,2.80,3
204500,101.63,2.16,104.67,57330,60000,3.08,2.98,3.11,2.73,3
205000,101.80,1.88,104.67,57330,60000,3.08,2.96,3.10,2.70,3
205500,101.91,1.77,104.67,57330,60000,3.08,2.96,3.10,2.71,3
206000,102.36,1.92,104.67,57330,60000,3.09,2.98,3.12,2.84,3
206500,102.71,1.92,104.68,57330,60000,3.09,2.98,3.12,2.79,3
207000,102.87,1.83,104.67,57330,60000,3.10,2.99,3.12,2.79,3
207500,103.26,1.85,104.67,57330,60000,3.10,3.00,3.12,2.81,3
208000,103.40,1.66,104.68,57330,60000,3.09,2.98,3.11,2.74,3
208500,103.27,1.47,104.68,57330,60000,3.08,2.98,3.11,2.72,3
209000,102.93,1.55,104.68,57330,60000,3.09,2.98,3.11,2.74,3
209500,103.36,1.76,104.67,57330,60000,3.09,2.99,3.11,2.75,3
210000,103.73,1.81,104.67,57330,60000,3.09,2.98,3.11,2.74,3
210500,103.81,1.59,104.67,57330,60000,3.09,2.98,3.11,2.75,3
211000,103.64,1.56,104.67,57330,60000,3.09,2.98,3.11,2.74,3
211500,103.93,1.71,104.67,57330,60000,3.09,2.99,3.12,2.77,3
212000,104.47,1.65,104.67,57330,60000,3.08,2.98,3.11,2.71,3
212500,104.47,1.57,104.67,57330,60000,3.09,2.99,3.12,2.75,3
213000,104.55,1.61,104.67,57330,60000,3.09,2.99,3.12,2.75,3
213500,104.30,1.57,104.67,57330,60000,3.10,3.00,3.12,2.79,3
214000,104.00,1.59,104.68,57330,60000,3.10,3.00,3.12,2.80,3
214500,103.93,1.66,104.68,57330,60000,3.10,3.00,3.12,2.79,3
215000,103.87,1.86,104.68,57330,60000,3.10,3.01,3.13,2.79,3
215500,103.21,1.59,104.68,57330,60000,3.09,2.99,3.12,2.76,3
216000,103.27,1.72,104.67,57330,60000,3.09,2.99,3.12,2.77,3
216500,103.71,1.91,104.67,57330,60000,3.10,3.00,3.12,2.82,3
217000,104.05,1.84,104.67,57330,60000,3.09,2.99,3.12,2.77,3
217500,104.42,1.95,104.66,57330,60000,3.09,2.98,3.12,2.74,3
218000,104.80,1.90,104.67,57330,60000,3.09,2.98,3.12,2.74,3
218500,104.67,1.91,104.67,57330,60000,3.09,2.98,3.12,2.74,3
219000,104.50,1.81,104.67,57330,60000,3.08,2.96,3.11,2.69,3
219500,104.39,1.80,104.67,57330,60000,3.08,2.97,3.12,2.73,3
220000,104.61,1.92,104.67,57091,60000,3.08,2.96,3.11,2.70,3
220500,104.95,1.94,104.67,52616,60000,3.08,2.95,3.10,2.65,3
221000,104.78,1.94,104.67,51035,60000,3.07,2.94,3.10,2.65,3
221500,104.83,1.93,104.67,43755,60000,3.07,2.94,3.10,2.66,3
222000,104.78,1.78,104.67,43725,60000,3.06,2.92,3.10,2.60,3
222500,104.66,1.66,104.66,40324,60000,3.06,2.92,3.09,2.56,3
223000,105.01,1.72,104.67,38892,60000,3.05,2.91,3.09,2.61,3
223500,104.95,1.81,104.67,39936,60000,3.06,2.92,3.10,2.66,3
224000,104.83,1.94,104.67,37788,60000,3.06,2.92,3.09,2.65,3
224500,104.96,1.84,104.66,36565,60000,3.05,2.91,3.09,2.61,3
225000,105.11,1.63,104.67,29524,59756,3.04,2.89,3.08,2.54,3
225500,104.73,1.56,104.66,26750,57665,3.04,2.88,3.08,2.51,3
226000,104.60,1.60,104.67,26501,56898,3.03,2.87,3.07,2.49,3
226500,104.59,1.46,104.67,23014,52924,3.02,2.86,3.06,2.44,3
227000,103.65,1.35,104.68,23221,53447,3.02,2.85,3.06,2.43,3
227500,102.14,1.16,104.68,23014,52436,3.01,2.83,3.06,2.42,3
228000,101.72,1.18,104.67,25440,55817,3.00,2.82,3.05,2.35,3
