timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
178563,112.21,1.67,81.04,57330,60000,3.07,2.96,3.10,2.80,2
179063,112.34,1.91,81.04,57330,60000,3.08,2.97,3.11,2.82,2
179563,111.94,1.75,81.06,57330,60000,3.07,2.96,3.11,2.80,2
180063,112.03,1.84,81.05,57330,60000,3.08,2.97,3.11,2.89,2
180563,112.57,1.75,81.03,57330,60000,3.07,2.96,3.11,2.78,2
181063,112.86,1.52,81.03,57330,60000,3.06,2.95,3.10,2.68,2
181563,113.06,1.49,81.02,57330,60000,3.06,2.95,3.10,2.72,2
182063,113.21,1.42,81.02,57330,60000,3.06,2.95,3.10,2.72,2
182563,113.40,1.43,81.01,57330,60000,3.06,2.94,3.09,2.69,2
183063,113.35,1.29,81.02,50975,60000,3.05,2.93,3.09,2.66,2
183563,113.02,1.12,81.03,40384,60000,3.04,2.90,3.08,2.54,2
184063,112.19,1.19,81.05,39877,60000,3.04,2.91,3.08,2.58,2
184563,112.11,1.23,81.04,41219,60000,3.03,2.89,3.07,2.54,2
185063,112.82,1.23,81.03,36058,58815,3.03,2.89,3.07,2.56,2
185563,112.72,1.10,81.03,33253,57734,3.02,2.88,3.07,2.52,2
186063,111.92,0.99,81.06,38534,59442,3.01,2.86,3.06,2.46,2
186563,112.05,1.18,81.04,38683,60000,3.03,2.88,3.07,2.55,2
187063,112.29,1.36,81.04,35729,57943,3.03,2.90,3.07,2.59,2
187563,112.66,1.28,81.03,30270,55434,3.03,2.89,3.07,2.58,2
188063,112.89,1.24,81.03,28987,54039,3.03,2.89,3.07,2.59,2
188563,113.45,1.22,81.01,28987,53900,3.03,2.89,3.07,2.58,2
189063,113.70,1.24,81.01,26708,53726,3.03,2.90,3.08,2.60,2
189563,113.03,1.02,81.03,25454,51286,3.02,2.88,3.07,2.45,2
190063,112.75,1.05,81.03,25192,50623,3.02,2.87,3.06,2.48,2
190563,112.63,0.97,81.03,22146,47382,3.01,2.86,3.06,2.44,2
191063,112.69,1.00,81.03,23703,47068,3.02,2.86,3.06,2.53,3
191563,112.97,1.24,81.02,24310,48567,3.03,2.89,3.07,2.56,3
192063,113.07,1.21,81.02,26901,50240,3.03,2.90,3.07,2.54,3
192563,113.37,1.30,81.01,31075,53761,3.04,2.91,3.08,2.62,3
193063,113.82,1.23,81.00,32925,55155,3.04,2.90,3.07,2.57,3
193563,113.95,1.21,81.00,37281,56793,3.04,2.91,3.08,2.57,3
194063,113.98,1.49,81.00,38802,57943,3.06,2.94,3.10,2.73,3
194563,113.97,1.43,81.00,40205,58362,3.06,2.93,3.09,2.70,3
195063,114.02,1.28,81.00,39847,57909,3.05,2.93,3.09,2.65,3
195563,114.23,1.18,80.99,44978,59826,3.05,2.91,3.09,2.61,3
196063,114.48,1.34,80.98,56316,60000,3.06,2.93,3.09,2.71,3
196563,114.90,1.47,80.97,53243,60000,3.07,2.95,3.10,2.73,3
197063,115.09,1.33,80.97,57330,60000,3.06,2.95,3.09,2.66,3
197563,114.98,1.29,80.97,57330,60000,3.06,2.94,3.10,2.67,3
198063,114.91,1.40,80.97,57330,60000,3.07,2.95,3.10,2.72,3
198563,115.17,1.41,80.97,57330,60000,3.07,2.96,3.10,2.72,3
199063,115.37,1.46,80.96,57330,60000,3.08,2.97,3.11,2.74,3
199563,115.64,1.52,80.96,57330,60000,3.08,2.98,3.11,2.76,3
200063,115.77,1.53,80.95,57330,60000,3.09,2.98,3.11,2.76,3
200563,115.89,1.49,80.95,57330,60000,3.09,2.98,3.11,2.82,3
201063,115.91,1.54,80.95,57330,60000,3.10,3.00,3.12,2.81,3
201563,115.87,1.53,80.95,57330,60000,3.10,3.00,3.12,2.79,3
202063,115.74,1.38,80.95,57330,60000,3.09,2.99,3.12,2.75,3
202563,116.18,1.36,80.94,57330,60000,3.09,2.98,3.11,2.74,3
203063,116.79,1.49,80.92,57330,60000,3.09,2.99,3.12,2.77,3
203563,116.90,1.36,80.92,57330,60000,3.09,2.99,3.12,2.76,3
204063,116.81,1.30,80.92,57330,60000,3.09,2.98,3.12,2.74,3
204563,116.94,1.34,80.92,57330,60000,3.08,2.98,3.11,2.73,3
205063,116.78,1.21,80.92,57330,60000,3.08,2.98,3.11,2.74,3
205563,117.03,1.11,80.92,57330,60000,3.08,2.97,3.11,2.70,3
206063,116.33,0.98,80.94,56763,60000,3.07,2.95,3.10,2.67,3
206563,116.12,0.96,80.94,54168,60000,3.06,2.94,3.10,2.64,3
207063,116.37,1.15,80.93,51184,60000,3.07,2.95,3.11,2.69,3
207563,116.50,1.12,80.93,44053,60000,3.07,2.96,3.11,2.68,3
