timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
178500,97.07,3.03,102.03,44799,57909,3.02,2.87,3.06,2.69,2
179000,97.40,2.76,102.03,39668,55364,3.01,2.86,3.05,2.59,2
179500,97.71,2.75,104.73,44710,57316,3.01,2.85,3.05,2.61,2
180000,97.54,2.68,104.74,57330,60000,3.02,2.86,3.05,2.65,2
180500,97.21,2.89,102.03,57330,60000,3.03,2.88,3.06,2.71,2
181000,97.09,2.99,102.03,57330,60000,3.03,2.88,3.06,2.70,2
181500,97.09,2.87,102.03,57330,60000,3.03,2.87,3.06,2.69,2
182000,97.04,2.97,102.03,57330,60000,3.03,2.88,3.07,2.71,2
182500,97.04,2.90,102.03,57330,60000,3.03,2.88,3.07,2.70,2
183000,96.16,2.61,102.05,49961,60000,3.03,2.88,3.07,2.66,2
183500,95.38,2.42,102.04,41756,57769,3.02,2.85,3.06,2.57,2
184000,94.62,2.49,102.05,40742,56933,3.01,2.85,3.06,2.57,2
184500,93.85,2.31,102.04,42233,56514,3.00,2.83,3.05,2.47,2
185000,94.29,2.80,102.04,57330,60000,3.02,2.86,3.06,2.68,2
185500,94.92,3.14,102.04,54496,60000,3.03,2.87,3.07,2.72,2
186000,95.19,2.98,102.04,57330,60000,3.03,2.88,3.07,2.69,2
186500,95.49,3.04,102.03,57330,60000,3.04,2.89,3.07,2.69,2
187000,95.57,2.98,102.04,57330,60000,3.04,2.90,3.08,2.69,2
187500,95.56,2.94,102.04,57330,60000,3.05,2.91,3.08,2.71,2
188000,95.65,2.81,102.03,57330,60000,3.04,2.90,3.08,2.66,2
188500,95.65,2.85,102.03,57330,60000,3.05,2.92,3.08,2.70,2
189000,96.13,2.93,102.03,57330,60000,3.05,2.93,3.09,2.73,2
189500,96.61,2.90,102.03,57330,60000,3.05,2.92,3.08,2.67,2
190000,96.80,2.76,102.03,55689,60000,3.05,2.91,3.08,2.64,2
190500,97.34,2.88,102.03,54078,60000,3.05,2.91,3.08,2.68,2
191000,97.27,2.65,102.03,55421,60000,3.04,2.90,3.07,2.62,2
191500,97.50,2.60,104.74,54734,60000,3.04,2.90,3.08,2.65,2
192000,97.51,2.59,104.73,57330,60000,3.04,2.89,3.07,2.64,2
192500,97.55,2.70,104.73,56107,60000,3.04,2.90,3.08,2.66,2
193000,97.83,2.82,104.73,57330,60000,3.05,2.92,3.08,2.70,2
193500,98.29,2.86,104.73,57330,60000,3.05,2.92,3.08,2.67,2
194000,98.37,2.78,104.73,57330,60000,3.06,2.93,3.09,2.73,2
194500,98.22,2.66,104.73,57330,60000,3.07,2.94,3.09,2.74,2
195000,98.14,2.65,104.73,57330,60000,3.06,2.93,3.09,2.69,2
195500,98.15,2.65,104.73,57330,60000,3.07,2.95,3.10,2.77,2
196000,97.98,2.70,104.73,57330,60000,3.07,2.95,3.10,2.77,2
196500,97.93,2.80,104.73,57330,60000,3.07,2.95,3.10,2.75,2
197000,97.48,2.60,104.74,57330,60000,3.08,2.95,3.10,2.74,2
197500,97.46,2.60,104.73,57330,60000,3.07,2.95,3.10,2.71,2
198000,97.33,2.50,102.03,57330,60000,3.07,2.95,3.10,2.70,2
198500,97.51,2.62,104.73,57330,60000,3.07,2.95,3.10,2.69,2
199000,97.60,2.67,104.73,57330,60000,3.07,2.95,3.10,2.73,2
199500,97.69,2.62,104.73,57330,60000,3.06,2.94,3.10,2.69,2
200000,97.54,2.52,104.73,57330,60000,3.07,2.94,3.10,2.72,2
200500,97.52,2.47,104.74,57330,60000,3.06,2.94,3.10,2.67,2
201000,97.00,2.19,102.03,57330,60000,3.05,2.92,3.09,2.57,2
201500,96.41,2.02,102.04,49215,60000,3.04,2.90,3.08,2.51,2
202000,95.41,1.88,102.04,45336,60000,3.03,2.87,3.07,2.45,2
202500,95.27,2.08,102.03,49603,60000,3.04,2.88,3.07,2.57,2
203000,96.36,2.69,102.03,56465,60000,3.05,2.92,3.09,2.71,2
203500,96.58,2.70,102.03,57330,60000,3.06,2.94,3.10,2.72,2
204000,95.75,2.31,102.04,50050,60000,3.05,2.91,3.09,2.57,2
204500,94.73,1.98,102.05,38534,57943,3.03,2.88,3.07,2.42,2
205000,94.34,1.94,102.04,42204,59791,3.03,2.87,3.07,2.47,2
205500,93.96,2.24,102.04,43158,60000,3.05,2.90,3.09,2.66,2
206076,93.95,2.63,102.03,52019,60000,3.05,2.92,3.09,2.71,3
206576,94.41,2.84,102.04,57330,60000,3.07,2.94,3.10,2.77,3
207076,94.39,2.76,102.04,57330,60000,3.06,2.94,3.11,2.77,3
207576,94.37,2.72,102.04,53839,60000,3.06,2.93,3.11,2.72,3
208076,94.39,2.62,102.04,57330,60000,3.06,2.93,3.10,2.69,3
208576,94.90,2.60,102.03,57330,60000,3.06,2.93,3.10,2.68,3
209076,95.74,2.73,102.03,57330,60000,3.06,2.94,3.10,2.71,3
209576,96.06,2.70,102.03,57330,60000,3.06,2.94,3.10,2.68,3
210076,96.69,2.78,102.03,57330,60000,3.07,2.95,3.10,2.74,3
210576,97.12,2.71,102.03,57330,60000,3.08,2.96,3.11,2.76,3
211076,97.62,2.69,104.73,57330,60000,3.08,2.97,3.11,2.77,3
211576,97.76,2.56,104.73,53959,60000,3.07,2.96,3.11,2.71,3
212076,98.03,2.47,104.73,55928,60000,3.07,2.95,3.10,2.71,3
212576,98.52,2.41,104.72,54705,60000,3.07,2.95,3.10,2.68,3
213076,98.76,2.33,104.73,57330,60000,3.07,2.95,3.11,2.74,3
213576,98.87,2.35,104.73,57330,60000,3.07,2.96,3.11,2.71,3
214076,99.23,2.34,104.72,57330,60000,3.08,2.96,3.11,2.72,3
214576,99.49,2.35,104.72,57330,60000,3.08,2.97,3.11,2.76,3
215076,99.90,2.41,104.73,53839,60000,3.08,2.97,3.11,2.74,3
215576,100.30,2.29,104.73,57330,60000,3.08,2.97,3.11,2.70,3
216076,100.69,2.25,104.73,57330,60000,3.08,2.96,3.11,2.70,3
216576,101.07,2.25,104.72,57330,60000,3.09,2.98,3.11,2.76,3
217076,101.52,2.21,104.72,57330,60000,3.08,2.97,3.11,2.74,3
217576,101.84,2.16,104.72,57330,60000,3.09,2.97,3.11,2.76,3
218076,102.30,2.22,104.72,57330,60000,3.08,2.97,3.11,2.74,3
218576,102.38,2.05,104.72,57330,60000,3.08,2.97,3.11,2.71,3
219076,102.75,2.08,104.72,57330,60000,3.08,2.97,3.11,2.70,3
219576,103.09,1.96,104.72,56524,60000,3.08,2.96,3.10,2.65,3
220076,103.31,1.91,104.72,57330,60000,3.08,2.96,3.11,2.69,3
220576,103.35,1.89,104.72,57330,60000,3.08,2.96,3.11,2.69,3
221076,103.47,1.93,104.73,57330,60000,3.08,2.96,3.11,2.70,3
221576,103.61,2.02,104.72,57330,60000,3.08,2.97,3.11,2.73,3
222076,104.28,2.21,104.71,57330,60000,3.09,2.99,3.12,2.80,3
222576,104.66,2.19,104.71,57330,60000,3.10,3.01,3.13,2.83,3
223076,104.92,2.05,104.72,57330,60000,3.10,3.01,3.12,2.78,3
223576,104.89,1.97,104.71,57330,60000,3.10,3.00,3.12,2.80,3
224076,104.61,1.86,104.72,57330,60000,3.09,2.99,3.12,2.75,3
224576,104.91,1.81,104.71,57330,60000,3.09,2.99,3.12,2.74,3
225076,105.47,1.84,104.71,57330,60000,3.09,2.98,3.12,2.77,3
225576,105.97,1.86,104.71,57330,60000,3.09,2.98,3.12,2.75,3
226076,106.21,1.80,104.71,57330,60000,3.09,2.99,3.12,2.76,3
226576,106.47,1.76,104.71,57330,60000,3.09,2.98,3.12,2.74,3
227076,106.55,1.71,104.71,57330,60000,3.10,2.99,3.12,2.80,3
