timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
179000,102.77,2.29,104.71,37549,54144,3.04,2.88,3.06,2.63,2
179500,102.81,2.16,104.71,33044,51495,3.03,2.88,3.06,2.62,2
180000,102.81,2.36,104.71,35640,52610,3.03,2.88,3.07,2.70,2
180500,102.91,2.29,104.71,29404,49543,3.02,2.87,3.06,2.61,2
181000,102.54,2.15,104.71,38534,55085,3.02,2.87,3.06,2.59,2
181500,101.84,2.19,104.71,48021,58710,3.03,2.88,3.07,2.67,2
182000,101.50,2.10,104.72,25013,47312,3.02,2.87,3.06,2.54,2
182500,100.84,1.78,104.71,22973,44070,3.01,2.84,3.05,2.47,3
183000,101.15,2.09,104.71,30270,49822,3.01,2.85,3.06,2.64,3
183500,101.19,2.29,104.71,36326,53203,3.02,2.87,3.07,2.73,3
184000,101.24,2.42,104.71,41756,55469,3.04,2.89,3.08,2.77,3
184500,101.42,2.60,104.71,56316,60000,3.05,2.91,3.09,2.79,3
185000,101.65,2.61,104.70,50707,59965,3.05,2.92,3.09,2.73,3
185500,102.16,2.35,104.70,38027,53133,3.04,2.90,3.08,2.64,3
186000,102.64,2.37,104.71,36804,52819,3.04,2.89,3.08,2.68,3
186500,102.79,2.29,104.71,36445,52680,3.04,2.89,3.08,2.67,3
187000,103.04,2.20,104.71,27742,48079,3.03,2.88,3.07,2.62,3
187500,103.34,2.02,104.71,25399,45674,3.03,2.88,3.07,2.61,3
188000,103.45,1.93,104.71,22532,43164,3.02,2.86,3.06,2.53,3
188500,103.42,1.96,104.71,21222,41909,3.02,2.87,3.06,2.58,3
189000,103.36,1.84,104.71,18079,38702,3.01,2.86,3.06,2.53,3
189500,103.10,1.73,104.70,16632,36227,3.00,2.85,3.05,2.43,3
190000,103.44,1.67,104.70,15529,35391,3.00,2.84,3.05,2.43,3
190500,103.74,1.83,104.70,18066,36785,3.01,2.85,3.05,2.53,3
191000,104.11,1.92,104.70,20078,38702,3.01,2.86,3.05,2.55,3
191500,104.45,1.95,104.70,21939,41177,3.02,2.87,3.06,2.57,3
192000,104.86,2.00,104.70,21057,40689,3.01,2.86,3.06,2.55,3
192500,104.88,2.03,104.70,22104,41351,3.03,2.87,3.07,2.61,3
193000,104.73,2.07,104.70,24406,43129,3.03,2.88,3.07,2.62,3
193500,104.94,1.93,104.69,24861,43373,3.03,2.88,3.07,2.59,3
194000,105.35,1.92,104.70,25605,44454,3.03,2.89,3.07,2.60,3
194500,105.30,1.76,104.70,25481,44070,3.03,2.88,3.07,2.54,3
195000,105.45,1.84,104.70,33880,51007,3.04,2.91,3.08,2.64,3
195500,105.42,1.86,104.70,32149,49473,3.04,2.90,3.08,2.60,3
196000,105.74,2.17,104.70,36237,52192,3.06,2.93,3.09,2.74,3
196500,105.92,2.04,104.70,33134,51251,3.05,2.92,3.09,2.64,3
197000,106.13,1.98,104.70,50170,58815,3.06,2.93,3.09,2.70,3
197500,106.03,1.95,104.70,55689,60000,3.06,2.93,3.09,2.69,3
198000,106.27,1.93,104.70,52467,60000,3.06,2.94,3.09,2.67,3
198500,105.88,1.80,104.70,49991,59407,3.06,2.93,3.10,2.68,3
199000,105.84,1.90,104.70,47932,59094,3.06,2.94,3.10,2.68,3
199500,106.06,2.03,104.69,50289,60000,3.07,2.95,3.10,2.73,3
200000,106.37,2.06,104.70,50528,60000,3.07,2.95,3.10,2.73,3
200500,106.52,2.02,104.70,53272,60000,3.07,2.94,3.10,2.73,3
201000,106.16,1.95,104.70,55838,60000,3.07,2.95,3.10,2.73,3
201500,106.10,2.04,104.70,57181,60000,3.06,2.94,3.10,2.70,3
202000,106.41,2.26,104.70,57330,60000,3.07,2.95,3.11,2.77,3
202500,106.74,2.12,104.70,53272,60000,3.06,2.95,3.10,2.72,3
203000,107.01,2.17,104.70,57330,60000,3.07,2.95,3.11,2.77,3
203500,106.90,2.03,104.70,57330,60000,3.07,2.96,3.11,2.77,3
204000,106.38,2.08,104.70,57330,60000,3.09,2.98,3.12,2.82,3
204500,106.07,2.19,104.70,57330,60000,3.09,2.99,3.13,2.84,3
205000,106.05,2.19,104.70,57330,60000,3.09,2.99,3.13,2.85,3
205500,106.12,1.92,104.69,57330,60000,3.08,2.97,3.12,2.74,3
206000,106.53,1.78,104.70,52049,60000,3.07,2.95,3.11,2.68,3
206500,106.62,1.65,104.69,47007,59407,3.07,2.95,3.11,2.67,3
207000,106.61,1.77,104.69,49692,60000,3.07,2.95,3.11,2.73,3
207500,106.89,1.94,104.69,49603,60000,3.08,2.96,3.11,2.74,3
208000,107.14,1.95,104.69,49573,60000,3.07,2.96,3.11,2.72,3
208500,107.59,1.84,81.18,50826,60000,3.07,2.96,3.11,2.67,3
209000,108.09,1.83,81.17,52109,60000,3.08,2.96,3.10,2.69,3
209500,108.51,1.73,81.16,47246,60000,3.07,2.95,3.10,2.65,3
210000,108.63,1.72,81.16,46858,60000,3.07,2.95,3.10,2.66,3
210500,108.56,1.76,81.16,47246,60000,3.08,2.96,3.11,2.70,3
211000,108.55,1.64,81.16,45993,60000,3.07,2.95,3.10,2.63,3
211500,108.51,1.71,81.16,47753,60000,3.08,2.95,3.10,2.70,3
212000,108.77,1.80,81.15,50707,60000,3.08,2.96,3.11,2.75,3
212500,109.09,1.90,81.15,56495,60000,3.09,2.98,3.12,2.80,3
213000,109.29,1.97,81.14,57330,60000,3.09,2.99,3.12,2.78,3
213500,109.67,1.90,81.13,57330,60000,3.09,2.98,3.12,2.75,3
214000,109.74,1.87,81.13,57330,60000,3.10,3.00,3.12,2.79,3
214500,109.62,1.85,81.14,57330,60000,3.10,3.01,3.12,2.78,3
215000,109.24,1.61,81.14,57330,60000,3.10,2.99,3.12,2.76,3
215500,109.30,1.68,81.14,57330,60000,3.10,3.00,3.12,2.75,3
216000,109.37,1.91,81.14,57330,60000,3.10,3.00,3.13,2.79,3
216500,109.84,1.85,81.13,57330,60000,3.10,2.99,3.12,2.79,3
217000,110.39,1.81,81.11,57330,60000,3.10,3.00,3.13,2.80,3
217500,110.73,1.88,81.10,57330,60000,3.10,3.01,3.13,2.82,3
218000,110.95,2.02,81.10,57330,60000,3.12,3.03,3.14,2.92,3
218500,110.80,1.78,81.10,57330,60000,3.11,3.02,3.13,2.82,3
